lon,lat
-122.3881421,47.59299342
-122.3290582,47.57664991
-122.35292,47.71869
-122.2978364,47.57793795
-122.3510087,47.61486107
-122.3331331,47.68777625
-122.33157,47.60088
-122.34064,47.70414
-122.3283111,47.60087439
-122.2946969,47.72018507
-122.32968,47.599197
-122.2850398,47.57450758
-122.339309,47.60636944
-122.31321,47.658314
-122.3385235,47.61334267
-122.322132,47.61522458
-122.33617,47.616055
-122.356706,47.62501857
-122.3246152,47.7086028
-122.3178526,47.70856043
-122.3099342,47.59378887
-122.331085,47.602413
-122.3755466,47.51706201
-122.3500219,47.61218784
-122.26999,47.52933
-122.3229915,47.60530373
-122.3246521,47.60460902
-122.2750781,47.55821719
-122.3258576,47.61521675
-122.3463082,47.61442097
-122.3358275,47.61263329
-122.3344677,47.61114145
-122.371738,47.63291979
-122.3628841,47.56018055
-122.3486246,47.6956465
-122.3264356,47.61245119
-122.3126151,47.62375649
-122.3593357,47.62328415
-122.2749117,47.56984038
-122.342341,47.65743198
-122.3165105,47.67497944
-122.38556,47.66868
-122.3359511,47.67227397
-122.3234964,47.66133603
-122.3391171,47.62087651
-122.3569626,47.63534934
-122.3322462,47.61908727
-122.2936076,47.57629107
-122.3422401,47.71910534
-122.3621501,47.53551506
-122.301757,47.71297178
-122.3566526,47.5190195
-122.3257781,47.6269535
-122.334816,47.61237
-122.316845,47.61468385
-122.3369385,47.61216878
-122.3246152,47.7086028
-122.2753407,47.65985981
-122.3159184,47.62748413
-122.3226632,47.60494782
-122.3548107,47.72640683
-122.3260155,47.71092446
-122.296033,47.68934505
-122.3826663,47.66595739
-122.3023845,47.62675902
-122.3629755,47.55281977
-122.3259723,47.58720058
-122.321392,47.58730732
-122.3419836,47.61421579
-122.281685,47.618816
-122.3119795,47.6621728
-122.3072952,47.62381613
-122.3257898,47.70025322
-122.3410815,47.6202993
-122.3207895,47.61465549
-122.32312,47.70087
-122.3056076,47.69255643
-122.3311241,47.60171757
-122.390432,47.65902365
-122.3062851,47.69029952
-122.3449408,47.71957009
-122.3375959,47.61120708
-122.347561,47.62585212
-122.3497449,47.64614643
-122.316845,47.61468385
-122.3296153,47.60087628
-122.3667064,47.69786645
-122.3259634,47.68050646
-122.3048675,47.61620162
-122.3308075,47.60046424
-122.2978452,47.60522129
-122.304417,47.67408364
-122.3038094,47.59927115
-122.387591,47.67018565
-122.3949288,47.55846496
-122.3255523,47.61704062
-122.3131157,47.66218058
-122.3359286,47.61190424
-122.2866875,47.59046653
-122.3146446,47.62368428
-122.3457028,47.61641416
-122.33617,47.616055
-122.320248,47.52858235
-122.2871596,47.61099714
-122.3418992,47.69671003
-122.3246152,47.7086028
-122.3348178,47.61236845
-122.3330067,47.6070338
-122.3357787,47.60921845
-122.3458645,47.69056669
-122.325134,47.69771
-122.3702015,47.54511924
-122.3168573,47.6152633
-122.3381467,47.61097516
-122.3234439,47.60412808
-122.3449968,47.72503555
-122.3750042,47.54922593
-122.3361655,47.6160533
-122.3181689,47.6158384
-122.3612977,47.5360414
-122.3322242,47.60088042
-122.3387017,47.61074277
-122.3808915,47.66796373
-122.3633552,47.54650047
-122.3163247,47.66568421
-122.2674516,47.50702207
-122.3102387,47.66488064
-122.3312782,47.60430501
-122.3384495,47.60878866
-122.3640143,47.67015757
-122.3439077,47.63674816
-122.2955905,47.60900558
-122.3321536,47.60940641
-122.316845,47.61468385
-122.37507,47.545635
-122.3207714,47.61351951
-122.3332256,47.6555986
-122.3418346,47.60943172
-122.3816201,47.55292836
-122.3207714,47.61351951
-122.3064954,47.67003157
-122.3146446,47.62368428
-122.361745,47.55371391
-122.2675238,47.5031392
-122.357132,47.66394926
-122.3194473,47.61408335
-122.3487471,47.61469504
-122.3369385,47.61216878
-122.3237519,47.59876922
-122.352905,47.650112
-122.3148955,47.61527744
-122.3289663,47.60003473
-122.350854,47.62208691
-122.3310822,47.60241242
-122.3897089,47.69696342
-122.348434,47.616856
-122.3156586,47.67581396
-122.3222382,47.60364596
-122.3542602,47.52561443
-122.292496,47.72101
-122.2865435,47.56410833
-122.3259723,47.58720058
-122.3313549,47.71066703
-122.3566386,47.68911265
-122.3219184,47.70858578
-122.3361655,47.6160533
-122.32888,47.72611588
-122.3163345,47.66492768
-122.3125318,47.62966968
-122.3172772,47.5876874
-122.3330404,47.60455382
-122.3409938,47.63099174
-122.3043,47.703453
-122.2680301,47.51985178
-122.3381467,47.61097516
-122.3567145,47.62392989
-122.3312687,47.61267723
-122.3458631,47.61299081
-122.3573119,47.69060654
-122.3310822,47.60241242
-122.3382473,47.61024631
-122.390277,47.64288836
-122.3295344,47.55526724
-122.3361655,47.6160533
-122.329058,47.5850737
-122.326364,47.59835241
-122.3282092,47.60262854
-122.3521398,47.62457135
-122.31688,47.704006
-122.3662809,47.64015098
-122.33454,47.607872
-122.2680301,47.51985178
-122.3396886,47.57030489
-122.3554004,47.62501527
-122.3178106,47.65720176
-122.3384376,47.6182429
-122.289922,47.56888116
-122.2977848,47.66118905
-122.3330981,47.60965504
-122.3137464,47.65980204
-122.3338081,47.61210339
-122.3391772,47.61372527
-122.31685,47.614685
-122.3431604,47.68838415
-122.3943273,47.678035
-122.34499,47.725037
-122.3715438,47.6463456
-122.3497598,47.61646386
-122.3248747,47.68245283
-122.3741957,47.56407561
-122.3168364,47.61410371
-122.3564155,47.52739011
-122.3332356,47.60644457
-122.3428217,47.6100189
-122.3295344,47.55526724
-122.3448961,47.71717447
-122.2952976,47.62408154
-122.3457028,47.61641416
-122.3554004,47.62501527
-122.3826663,47.66595739
-122.3113706,47.62129036
-122.2998735,47.61827015
-122.3528348,47.61917538
-122.3053602,47.68395346
-122.3554194,47.62268736
-122.2978063,47.7192913
-122.2918994,47.69746883
-122.2923067,47.62074108
-122.304405,47.667004
-122.337017,47.61362222
-122.4016064,47.64863349
-122.3209333,47.62369898
-122.3325828,47.60573106
-122.3256925,47.62958065
-122.293121,47.73375836
-122.3704027,47.6913494
-122.3847426,47.66981864
-122.2699869,47.53314343
-122.3246152,47.7086028
-122.30407,47.607536
-122.33225,47.602013
-122.3381467,47.61097516
-122.3736736,47.54921897
-122.3234439,47.60412808
-122.2982636,47.57711546
-122.3448961,47.71717447
-122.2979222,47.71837464
-122.3101449,47.61702721
-122.316845,47.61468385
-122.3326533,47.7086545
-122.3110591,47.68577056
-122.2970271,47.7162457
-122.3214456,47.61407093
-122.3248291,47.61927446
-122.3114,47.733936
-122.3454978,47.53094041
-122.3187022,47.67541333
-122.292841,47.72379509
-122.3408737,47.60640698
-122.3450072,47.62031402
-122.2782537,47.56408886
-122.3094372,47.71705072
-122.4096843,47.64100161
-122.3246152,47.7086028
-122.317865,47.70938791
-122.3134829,47.5523443
-122.3338081,47.61210339
-122.3361655,47.6160533
-122.3381467,47.61097516
-122.3342025,47.57665156
-122.337793,47.60974846
-122.28137,47.53539675
-122.3477905,47.73322159
-122.3342153,47.55379606
-122.3604846,47.52399519
-122.3645009,47.53370043
-122.33815,47.610973
-122.3452235,47.61437221
-122.3325828,47.60573106
-122.3312436,47.6067848
-122.3336337,47.62198666
-122.3661745,47.67161926
-122.3288806,47.63030081
-122.3113976,47.73393647
-122.283848,47.71380241
-122.3383483,47.60951744
-122.32075,47.60572
-122.3847928,47.56468296
-122.3477718,47.73167697
-122.3703159,47.63867804
-122.320751,47.60621049
-122.3246152,47.7086028
-122.3246152,47.7086028
-122.3218922,47.65588611
-122.257043,47.51251448
-122.3338081,47.61210339
-122.3506163,47.61579984
-122.3361655,47.6160533
-122.3332356,47.60644457
-122.3241719,47.5312448
-122.3181689,47.6158384
-122.3668047,47.71124613
-122.3310822,47.60241242
-122.289922,47.56888116
-122.3326533,47.7086545
-122.3930204,47.68401626
-122.2920822,47.70928331
-122.2832224,47.61703226
-122.3447936,47.61470374
-122.360466,47.527386
-122.36653,47.528282
-122.359209,47.63088403
-122.3499372,47.65134822
-122.3126151,47.62375649
-122.3166652,47.6579168
-122.3337075,47.6128322
-122.348506,47.61807131
-122.3361655,47.6160533
-122.3310822,47.60241242
-122.3174884,47.6140991
-122.34282,47.61002
-122.3555529,47.72595532
-122.3173956,47.66568689
-122.3172302,47.59833756
-122.3054675,47.66216538
-122.2739888,47.53763238
-122.3434717,47.63473486
-122.3227654,47.64965141
-122.334195,47.59135395
-122.3094648,47.58808809
-122.3304204,47.62024435
-122.3466533,47.64426647
-122.2931943,47.72289856
-122.3458631,47.61299081
-122.3411024,47.61134854
-122.3580199,47.62393445
-122.3289663,47.60003473
-122.3168772,47.70855482
-122.337793,47.60974846
-122.2877525,47.68147453
-122.34024,47.608727
-122.3458631,47.61299081
-122.3005106,47.59927753
-122.3819777,47.64752223
-122.327276,47.65959401
-122.3134365,47.59665466
-122.3373204,47.61132124
-122.3452207,47.52308528
-122.3476231,47.61857076
-122.3459489,47.65719612
-122.3351198,47.61018167
-122.3619946,47.69205859
-122.3865836,47.58025275
-122.3279712,47.70995356
-122.3445232,47.69056243
-122.3477905,47.73322159
-122.2946969,47.72018507
-122.3333676,47.60490966
-122.3018937,47.72510596
-122.3444976,47.68586125
-122.3477718,47.73167697
-122.3281615,47.53234985
-122.3373204,47.61132124
-122.3021233,47.60800752
-122.3447936,47.61470374
-122.3384495,47.60878866
-122.401,47.639553
-122.3409034,47.61416338
-122.3463013,47.62031869
-122.3289706,47.59919562
-122.3496403,47.61857911
-122.312596,47.6248528
-122.3208989,47.62153197
-122.3501893,47.57141102
-122.3404575,47.64775533
-122.3056505,47.70391731
-122.3394586,47.60905306
-122.3290625,47.58616987
-122.3167814,47.60620199
-122.3348178,47.61236845
-122.3805488,47.67090572
-122.3144223,47.65622479
-122.29914,47.725082
-122.2937245,47.68395273
-122.3501821,47.62456711
-122.3304319,47.6225475
-122.38702,47.553
-122.3382473,47.61024631
-122.3833527,47.64751941
-122.3325828,47.60573106
-122.3530274,47.66139875
-122.304723,47.62138742
-122.297714,47.720184
-122.3330404,47.60455382
-122.2977283,47.72180712
-122.334195,47.59135395
-122.2890909,47.66941582
-122.3642211,47.56018812
-122.3485831,47.64941493
-122.3134365,47.59665466
-122.3330014,47.610382
-122.3423534,47.60766598
-122.3201431,47.61040776
-122.3326533,47.7086545
-122.3177659,47.65891262
-122.2771512,47.63394952
-122.3477718,47.73167697
-122.2910103,47.57075993
-122.3472596,47.67172138
-122.33513,47.57877
-122.3248291,47.61927446
-122.2937511,47.53891249
-122.3847489,47.66867788
-122.3668047,47.71124613
-122.3382473,47.61024631
-122.4056793,47.58106924
-122.35543,47.62152
-122.2654081,47.51545657
-122.3261909,47.61408283
-122.322846,47.66823834
-122.3094727,47.58891155
-122.3328458,47.6026625
-122.3423002,47.72551124
-122.3149119,47.52643965
-122.3359286,47.61190424
-122.2680301,47.51985178
-122.300604,47.54637864
-122.3304204,47.62024435
-122.3441233,47.61079035
-122.3181689,47.6158384
-122.3630122,47.55010754
-122.335229,47.60314532
-122.3696925,47.66146818
-122.3359286,47.61190424
-122.35552,47.715065
-122.3781857,47.64846568
-122.3356498,47.60740674
-122.3316689,47.60808681
-122.3337075,47.6128322
-122.3181689,47.6158384
-122.4073593,47.64862792
-122.3373204,47.61132124
-122.2622281,47.67889074
-122.323543,47.6050729
-122.2907981,47.72094623
-122.4009926,47.64004088
-122.4022987,47.67390891
-122.3160107,47.66128827
-122.3312436,47.6067848
-122.320915,47.62256
-122.3385235,47.61334267
-122.324008,47.61907482
-122.3332682,47.59678343
-122.33815,47.610973
-122.3324961,47.6140245
-122.3373947,47.612663
-122.2936076,47.57629107
-122.34761,47.61974
-122.3897878,47.68789609
-122.313088,47.66399626
-122.359603,47.7196243
-122.3310822,47.60241242
-122.334195,47.59135395
-122.3831062,47.66508479
-122.3329866,47.62081285
-122.3250603,47.59793244
-122.3433185,47.70414369
-122.3094893,47.66396954
-122.2861828,47.53976527
-122.3069708,47.60801895
-122.3360281,47.52042665
-122.3328115,47.60514239
-122.3609009,47.71508981
-122.3256433,47.66134675
-122.29533,47.701576
-122.32998,47.599197
-122.33454,47.60787143
-122.3178032,47.65751338
-122.3553017,47.6902162
-122.3435002,47.63285877
-122.3209382,47.57422938
-122.3071701,47.66639294
-122.3209152,47.6225585
-122.3255215,47.61465363
-122.3361655,47.6160533
-122.27754,47.55613
-122.344376,47.61680145
-122.408664,47.57977706
-122.2868488,47.66760308
-122.3219184,47.70858578
-122.348885,47.61243
-122.289922,47.56888116
-122.3436285,47.72321114
-122.3582886,47.63656294
-122.337793,47.60974846
-122.3870127,47.55300094
-122.3729995,47.67867345
-122.304405,47.607166
-122.3289145,47.61346576
-122.2815463,47.53797
-122.3881031,47.57111903
-122.3167457,47.6236882
-122.3265953,47.62370996
-122.320313,47.61135552
-122.3361655,47.6160533
-122.3169006,47.61818452
-122.3278867,47.62511908
-122.3227575,47.61405746
-122.3246152,47.7086028
-122.290568,47.685768
-122.3400927,47.60554492
-122.3259434,47.61811262
-122.3458631,47.61299081
-122.3207895,47.61465549
-122.3131157,47.66218058
-122.28697,47.66419
-122.3445232,47.69056243
-122.3406764,47.66031644
-122.3428217,47.6100189
-122.3208265,47.6169873
-122.3445051,47.68730382
-122.3054776,47.59925977
-122.3405195,47.63727213
-122.3228802,47.52859029
-122.3422851,47.63185544
-122.3452152,47.61260598
-122.3559662,47.57058037
-122.3234732,47.61003458
-122.3555389,47.71959911
-122.3008204,47.54705296
-122.324615,47.708603
-122.3194561,47.61466515
-122.3245186,47.66498115
-122.3009456,47.55980067
-122.3290487,47.59334116
-122.3330067,47.6070338
-122.3326533,47.7086545
-122.3223376,47.68202534
-122.3458645,47.69056669
-122.2758442,47.52518607
-122.3500228,47.69963399
-122.3415426,47.61278241
-122.3289661,47.60087379
-122.288571,47.59112679
-122.336105,47.606228
-122.33593,47.611904
-122.3361655,47.6160533
-122.370618,47.54640766
-122.3361655,47.6160533
-122.324615,47.708603
-122.3265822,47.62140653
-122.3332682,47.59678343
-122.334195,47.59135395
-122.3301416,47.66384885
-122.324615,47.708603
-122.3330033,47.62369234
-122.3445232,47.69056243
-122.3167908,47.6274789
-122.3348702,47.60822687
-122.289922,47.56888116
-122.3073149,47.62263923
-122.2789847,47.52326939
-122.407524,47.58026969
-122.2924936,47.7210075
-122.3381467,47.61097516
-122.3276807,47.59665538
-122.3867767,47.56200905
-122.3449468,47.72048199
-122.3539921,47.61779444
-122.3552989,47.68292123
-122.3234439,47.60412808
-122.3424249,47.61564896
-122.3174063,47.66493565
-122.367312,47.52102758
-122.3416045,47.51728104
-122.2864,47.724697
-122.3671995,47.52918198
-122.3405245,47.63359363
-122.3605009,47.52194473
-122.3491308,47.73231423
-122.3398154,47.61027559
-122.3260155,47.71092446
-122.32765,47.728745
-122.3432842,47.61498466
-122.3762388,47.5583551
-122.34983,47.61768
-122.336685,47.610214
-122.3080099,47.57829746
-122.3208022,47.61523375
-122.3875597,47.67682336
-122.3029216,47.63622281
-122.2892223,47.61585143
-122.3698126,47.53462981
-122.348885,47.623413
-122.3423733,47.73241842
-122.3282835,47.66536853
-122.3237771,47.68069662
-122.337793,47.60974846
-122.3204074,47.61523808
-122.32425,47.70024
-122.3580199,47.62393445
-122.3142332,47.61470207
-122.2816821,47.61881546
-122.2896124,47.62334255
-122.3449968,47.72503555
-122.321315,47.62597679
-122.3317002,47.62024125
-122.3265755,47.62022448
-122.3303491,47.61788922
-122.3217187,47.61232219
-122.3222758,47.67951776
-122.3181502,47.61467441
-122.2914509,47.72737951
-122.3428217,47.6100189
-122.2712812,47.52911076
-122.3110818,47.58998887
-122.337793,47.60974846
-122.3289663,47.59961646
-122.2950019,47.72796252
-122.3142804,47.61761934
-122.3331332,47.66138373
-122.3867785,47.56110437
-122.3415426,47.61278241
-122.3368377,47.61289774
-122.3259634,47.68050646
-122.3534138,47.65200382
-122.3119516,47.66398823
-122.3313926,47.60107282
-122.3339958,47.70866166
-122.3907837,47.56661593
-122.3380904,47.7123018
-122.3021233,47.60800752
-122.3187939,47.6140898
-122.2675422,47.5020056
-122.3216139,47.52561142
-122.3584409,47.52649146
-122.3379982,47.60828974
-122.3767897,47.68596821
-122.32616,47.545166
-122.3389068,47.60928404
-122.3439155,47.61183628
-122.3554407,47.70363367
-122.3373387,47.60925298
-122.2983528,47.60800045
-122.3598778,47.6295836
-122.3116423,47.68788685
-122.3458631,47.61299081
-122.3338081,47.61210339
-122.3888607,47.66867356
-122.3798217,47.58829362
-122.2771022,47.5700248
-122.3796421,47.66338968
-122.3227654,47.64965141
-122.3259723,47.58720058
-122.364675,47.69353106
-122.3342171,47.60751433
-122.3142332,47.61470207
-122.3707597,47.66866189
-122.3344386,47.61561405
-122.3332356,47.60644457
-122.3361655,47.6160533
-122.3246298,47.70231048
-122.3409879,47.62948162
-122.3326533,47.7086545
-122.3333676,47.60490966
-122.3119,47.667484
-122.3348178,47.61236845
-122.3428217,47.6100189
-122.321315,47.62597679
-122.3181502,47.61467441
-122.3393581,47.60978173
-122.35542,47.62269
-122.3192936,47.65751671
-122.3382473,47.61024631
-122.3301677,47.60476954
-122.3207714,47.61351951
-122.3175921,47.69537811
-122.3207492,47.60571969
-122.3908843,47.5893958
-122.3875894,47.66945629
-122.3234439,47.60412808
-122.3360281,47.52042665
-122.3134365,47.59665466
-122.33624,47.60469352
-122.3081258,47.616434
-122.32831,47.61508
-122.2844218,47.53888132
-122.3263524,47.60129045
-122.2804625,47.63412931
-122.3428796,47.60981274
-122.3721721,47.66943943
-122.3181502,47.61467441
-122.3335291,47.60088239
-122.2823449,47.53704403
-122.3263468,47.60981959
-122.3272724,47.54490676
-122.3927635,47.52453401
-122.2973713,47.56618295
-122.3429801,47.64030218
-122.3361655,47.6160533
-122.275371,47.55483573
-122.3188287,47.62483339
-122.399367,47.68583514
-122.3387017,47.61074277
-122.3254015,47.63436277
-122.301572,47.73019239
-122.3452914,47.6650213
-122.2955914,47.61000924
-122.3328115,47.60514239
-122.3936837,47.6686514
-122.3332682,47.59678343
-122.2937511,47.53891249
-122.3368884,47.6087541
-122.3384495,47.60878866
-122.3299772,47.59919832
-122.3869723,47.66868055
-122.32082,47.61699
-122.3304952,47.60512572
-122.3402647,47.61554493
-122.2943101,47.67306264
-122.337793,47.60974846
-122.3449895,47.61100442
-122.3337075,47.6128322
-122.3733712,47.63917295
-122.3476231,47.61857076
-122.31722,47.599186
-122.3290526,47.58822651
-122.3434782,47.69327651
-122.3315755,47.59962093
-122.3740946,47.68598057
-122.36671,47.69787
-122.314674,47.57643434
-122.3479331,47.72503884
-122.2778702,47.55155082
-122.3397364,47.70051091
-122.2795138,47.56585308
-122.3208265,47.6169873
-122.3139102,47.61995898
-122.3499372,47.65134822
-122.3134365,47.59665466
-122.3335879,47.61804609
-122.3395594,47.60832456
-122.3327776,47.60762289
-122.3253089,47.62256185
-122.33082,47.60548266
-122.3088448,47.61570318
-122.338451,47.6226252
-122.2823449,47.53704403
-122.3234439,47.60412808
-122.316845,47.61468385
-122.3091049,47.71938145
-122.2776652,47.5511748
-122.2882915,47.55160122
-122.2847943,47.66551366
-122.2959125,47.6839549
-122.3159911,47.58998788
-122.3290571,47.57876777
-122.3207268,47.71493552
-122.3181689,47.6158384
-122.3448842,47.63229916
-122.3493322,47.65933679
-122.3341832,47.60047831
-122.3330014,47.610382
-122.3450072,47.62031402
-122.3131157,47.66218058
-122.2908342,47.7226381
-122.2937511,47.53891249
-122.3206032,47.71039668
-122.33425,47.618183
-122.375114,47.543766
-122.3289902,47.6068329
-122.3246152,47.7086028
-122.2804625,47.63412931
-122.4018024,47.68924173
-122.3345243,47.70233163
-122.3867677,47.56973595
-122.3207895,47.61465549
-122.3134017,47.58199847
-122.276548,47.54667844
-122.3667064,47.69786645
-122.292841,47.72379509
-122.2635973,47.54661009
-122.3208502,47.65670624
-122.316666,47.657917
-122.3533896,47.56630274
-122.3173956,47.66568689
-122.3364693,47.62578713
-122.3181018,47.60310244
-122.3767962,47.68780125
-122.3402425,47.60872514
-122.3083147,47.62049017
-122.3326533,47.7086545
-122.2701039,47.50790571
-122.3304395,47.6236993
-122.2964941,47.5761846
-122.3397364,47.70051091
-122.3891035,47.65375121
-122.3407988,47.69416442
-122.32031,47.611355
-122.3612912,47.62329317
-122.3330014,47.610382
-122.363589,47.65605463
-122.3372214,47.55381202
-122.3032252,47.54537115
-122.3434782,47.69327651
-122.3693664,47.68417323
-122.269982,47.52473905
-122.3373947,47.612663
-122.33356,47.610146
-122.3445232,47.69056243
-122.3165105,47.67497944
-122.3440271,47.69418264
-122.3231876,47.70557735
-122.3394391,47.56132149
-122.3246152,47.7086028
-122.3794172,47.56108169
-122.3332682,47.59678343
-122.3498415,47.72231265
-122.366486,47.651207
-122.32532,47.624702
-122.33512,47.580853
-122.3485831,47.64941493
-122.2671448,47.53466907
-122.3234439,47.60412808
-122.3090351,47.70849644
-122.3299714,47.6028763
-122.364517,47.52595151
-122.33587,47.61911
-122.3781225,47.57650486
-122.3471636,47.61375921
-122.3335291,47.60088239
-122.307427,47.61600018
-122.3187,47.674576
-122.34466,47.701794
-122.336685,47.610214
-122.3207714,47.61351951
-122.3328743,47.60171898
-122.3382473,47.61024631
-122.308931,47.60802604
-122.3317354,47.60312654
-122.3254899,47.53232958
-122.3788263,47.58649068
-122.3134365,47.59665466
-122.2962554,47.60799504
-122.3117356,47.59427271
-122.33322,47.65671
-122.3030988,47.61879546
-122.3915755,47.54247026
-122.292,47.693836
-122.3290568,47.58719857
-122.3580199,47.62393445
-122.3487279,47.70578948
-122.37664,47.526466
-122.3310822,47.60241242
-122.3569193,47.63898918
-122.3383483,47.60951744
-122.33294,47.615883
-122.3361655,47.6160533
-122.3209265,47.62312634
-122.33623,47.60972
-122.3343116,47.60846026
-122.2864886,47.5601082
-122.3384495,47.60878866
-122.280073,47.7150656
-122.3328115,47.60514239
-122.3135111,47.6164507
-122.35489,47.631
-122.34149,47.609577
-122.3593147,47.69061787
-122.3385235,47.61334267
-122.3132465,47.65683235
-122.344696,47.705048
-122.3156801,47.59919954
-122.3577634,47.52738877
-122.3131878,47.65905498
-122.33744,47.6085242
-122.2937511,47.53891249
-122.3368905,47.61044025
-122.3134365,47.59665466
-122.3362137,47.60132062
-122.2644964,47.52240866
-122.3209333,47.62369898
-122.3833112,47.53431406
-122.3767962,47.68780125
-122.3207558,47.60865749
-122.3173632,47.67540435
-122.337793,47.60974846
-122.3312436,47.6067848
-122.3496067,47.61916268
-122.4068107,47.65318059
-122.3364861,47.61167143
-122.3353208,47.60872452
-122.31815,47.614674
-122.3340104,47.61064592
-122.32344,47.60413
-122.3228536,47.53017067
-122.273499,47.66128154
-122.3521398,47.62457135
-122.3486505,47.69782007
-122.3187939,47.6140898
-122.2938395,47.73104069
-122.2756724,47.5457866
-122.2909906,47.56213627
-122.3334038,47.62675111
-122.323543,47.6050729
-122.284455,47.55865323
-122.4018024,47.68924173
-122.327864,47.61778341
-122.3361655,47.6160533
-122.2873165,47.54607698
-122.390976,47.658566
-122.367312,47.52102758
-122.3240591,47.65389399
-122.3623267,47.63534871
-122.309419,47.66854096
-122.3696925,47.66146818
-122.3446242,47.69916657
-122.3332687,47.5938359
-122.386763,47.57350151
-122.31878,47.66038
-122.26223,47.67889
-122.3847426,47.66981864
-122.3393363,47.60773163
-122.275371,47.55483573
-122.320915,47.62256
-122.3445348,47.69164949
-122.3345243,47.70233163
-122.3929753,47.6726107
-122.297714,47.720184
-122.335749,47.61816989
-122.3278814,47.61065758
-122.3923198,47.6989864
-122.3288289,47.71648993
-122.3167814,47.60620199
-122.34697,47.61857
-122.3345243,47.70233163
-122.31499,47.70172303
-122.3310822,47.60241242
-122.300711,47.66533414
-122.2962275,47.70754336
-122.3359286,47.61190424
-122.3368377,47.61289774
-122.3142241,47.66400406
-122.3460974,47.61547338
-122.3304204,47.62024435
-122.3009062,47.6618883
-122.3009062,47.6618883
-122.3250603,47.59793244
-122.3246298,47.70231048
-122.3781857,47.64846568
-122.3176097,47.69173499
-122.2610904,47.51123994
-122.2413923,47.50219353
-122.316845,47.61468385
-122.2839724,47.60495982
-122.2922808,47.72920111
-122.3289902,47.6068329
-122.3424414,47.65538259
-122.3207492,47.60571969
-122.3421429,47.71340531
-122.3441436,47.61432035
-122.3521398,47.62457135
-122.307205,47.663956
-122.2936076,47.57629107
-122.289922,47.56888116
-122.3767962,47.68780125
-122.3586531,47.6267233
-122.2962707,47.7175246
-122.31417,47.612915
-122.33629,47.61313
-122.367312,47.52102758
-122.2937511,47.53891249
-122.3134829,47.5523443
-122.3342,47.587166
-122.3486396,47.65034031
-122.3810938,47.69150689
-122.3069708,47.60801895
-122.3423823,47.69145573
-122.3458792,47.69201584
-122.3246152,47.7086028
-122.3448961,47.71717447
-122.3474206,47.64923745
-122.316845,47.61468385
-122.3415426,47.61278241
-122.2608078,47.5160004
-122.31079,47.665653
-122.3183484,47.62197427
-122.2946642,47.55894012
-122.356934,47.63777609
-122.3208265,47.6169873
-122.3049647,47.66307327
-122.3339772,47.70775664
-122.3246152,47.7086028
-122.2721859,47.54158416
-122.324005,47.619076
-122.36202,47.70296
-122.3445951,47.6967221
-122.3816,47.67996
-122.3521398,47.62457135
-122.344894,47.717175
-122.3119268,47.66566055
-122.3396886,47.57030489
-122.3354555,47.60551597
-122.3324939,47.64829623
-122.3303491,47.61788922
-122.3231876,47.70557735
-122.3176496,47.6999254
-122.33815,47.610973
-122.3554194,47.62268736
-122.3284489,47.6972756
-122.3222,47.619316
-122.3394586,47.60905306
-122.3044595,47.55987514
-122.3331074,47.60797866
-122.33617,47.616055
-122.3674,47.66504
-122.2647544,47.6677156
-122.3332356,47.60644457
-122.3730797,47.58182498
-122.3246152,47.7086028
-122.4007136,47.69408381
-122.3329957,47.62197261
-122.3030993,47.69118636
-122.34063,47.70323
-122.316845,47.61468385
-122.32887,47.72750101
-122.3234439,47.60412808
-122.3137077,47.66127317
-122.3571429,47.52103135
-122.34239,47.610344
-122.3131684,47.65979471
-122.3208265,47.6169873
-122.3820334,47.50077794
-122.3363415,47.60312963
-122.2721272,47.52233851
-122.318794,47.61409
-122.3384376,47.6182429
-122.2636469,47.68074482
-122.4063609,47.67429094
-122.3258596,47.70608994
-122.3181689,47.6158384
-122.3981189,47.57981868
-122.2936076,47.57629107
-122.3229573,47.6613315
-122.3380948,47.70504225
-122.3120604,47.71512672
-122.3234266,47.61579734
-122.3825477,47.65125414
-122.2943965,47.57343082
-122.3167369,47.61288756
-122.3854561,47.56198776
-122.3348178,47.61236845
-122.3022358,47.6010021
-122.3808915,47.66796373
-122.2869767,47.54886631
-122.3345243,47.70233163
-122.3349184,47.61163943
-122.316845,47.61468385
-122.3761541,47.63965592
-122.3009062,47.6618883
-122.3367316,47.61817223
-122.3384495,47.60878866
-122.32945,47.60901496
-122.3654441,47.5672585
-122.2800603,47.53705079
-122.367374,47.6969656
-122.3339163,47.70412795
-122.3754477,47.69697796
-122.32947,47.613235
-122.3554603,47.65835785
-122.310917,47.60168166
-122.3290262,47.65731196
-122.2582174,47.54482552
-122.316845,47.61468385
-122.3604665,47.6801451
-122.3294691,47.61323361
-122.3867677,47.56973595
-122.3353208,47.60872452
-122.3376749,47.60458687
-122.2905723,47.69581855
-122.3417552,47.61173058
-122.3685358,47.6795481
-122.3432842,47.61498466
-122.2793154,47.52291666
-122.3226796,47.67675924
-122.2818407,47.71241
-122.3423002,47.72551124
-122.3749015,47.66866614
-122.3310822,47.60241242
-122.3387017,47.61074277
-122.3012223,47.68717901
-122.3338878,47.60715815
-122.3227575,47.61405746
-122.3328,47.61184
-122.337793,47.60974846
-122.2885662,47.72110496
-122.3181502,47.61467441
-122.3530971,47.61859302
-122.3382473,47.61024631
-122.3375959,47.61120708
-122.3187939,47.6140898
-122.3421633,47.66102871
-122.33266,47.708656
