lon,lat
-122.3428796,47.60981274
-122.329056,47.58085134
-122.3567061,47.62545268
-122.32968,47.599197
-122.3276735,47.59835441
-122.3123807,47.57946997
-122.3308075,47.60046424
-122.3276692,47.59919353
-122.3428796,47.60981274
-122.331085,47.602413
-122.3496067,47.61916268
-122.3428796,47.60981274
-122.3382473,47.61024631
-122.3306248,47.60359055
-122.3308075,47.60046424
-122.33081,47.600464
-122.3207895,47.61465549
-122.337793,47.60974846
-122.3141339,47.5996105
-122.3418871,47.61854842
-122.328316,47.599197
-122.3394586,47.60905306
-122.3308075,47.60046424
-122.3290589,47.5749789
-122.3436403,47.61031812
-122.3291534,47.61823776
-122.3348257,47.60004523
-122.325054,47.60002851
-122.3337941,47.61522435
-122.3294691,47.61323361
-122.3310822,47.60241242
-122.3134094,47.58101404
-122.3308075,47.60046424
-122.338485,47.61853295
-122.329056,47.582935
-122.3276692,47.59919353
-122.3194473,47.61408335
-122.3141339,47.5996105
-122.3428796,47.60981274
-122.3496067,47.61916268
-122.316845,47.61468385
-122.3308075,47.60046424
-122.331314,47.60873
-122.3126481,47.71850811
-122.3395594,47.60832456
-122.3382473,47.61024631
-122.3207714,47.61351951
-122.337793,47.60974846
-122.3428432,47.61355147
-122.3436403,47.61031812
-122.3290589,47.5749789
-122.3496067,47.61916268
-122.331085,47.602413
-122.2699871,47.52330676
-122.3276688,47.59877541
-122.3436403,47.61031812
-122.3428796,47.60981274
-122.32961,47.600876
-122.33734,47.609253
-122.3436403,47.61031812
-122.3308075,47.60046424
-122.3237486,47.60002643
-122.3139102,47.61995898
-122.329056,47.585075
-122.3428796,47.60981274
-122.3194683,47.61524295
-122.3227911,47.57237763
-122.3289663,47.60003473
-122.3308075,47.60046424
-122.32999,47.579807
-122.3126151,47.62375649
-122.270582,47.53827588
-122.3308075,47.60046424
-122.3415426,47.61278241
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3276692,47.59919353
-122.3237486,47.60002643
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3259434,47.61811262
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.34288,47.609814
-122.3308075,47.60046424
-122.3290546,47.58293526
-122.3436403,47.61031812
-122.3289499,47.60171854
-122.3359124,47.60433865
-122.3273595,47.61343736
-122.3310822,47.60241242
-122.3322242,47.60088042
-122.3428796,47.60981274
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3310822,47.60241242
-122.3417552,47.61173058
-122.33634,47.60313
-122.3155215,47.61335309
-122.32999,47.57980717
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3147144,47.58101898
-122.32999,47.579807
-122.33081,47.600464
-122.3310822,47.60241242
-122.3381467,47.61097516
-122.3308075,47.60046424
-122.3496067,47.61916268
-122.3315772,47.60003876
-122.3138065,47.58101435
-122.31221,47.579292
-122.3276688,47.59877541
-122.3387,47.610744
-122.3308075,47.60046424
-122.3146934,47.58369819
-122.3134136,47.58059172
-122.3373204,47.61132124
-122.3384495,47.60878866
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3290546,47.58293526
-122.3308075,47.60046424
-122.3348257,47.60004523
-122.3276735,47.59835441
-122.3296707,47.61177482
-122.34288,47.609814
-122.3308075,47.60046424
-122.333694,47.605267
-122.3355775,47.61067711
-122.3308075,47.60046424
-122.3172302,47.59833756
-122.3384408,47.62388076
-122.3567145,47.62392989
-122.3251425,47.60933646
-122.3241952,47.60578655
-122.3375411,47.60779562
-122.3308075,47.60046424
-122.3395594,47.60832456
-122.3308075,47.60046424
-122.313805,47.581013
-122.331085,47.602413
-122.3381467,47.61097516
-122.32078,47.614075
-122.3428796,47.60981274
-122.3227727,47.61522861
-122.3308075,47.60046424
-122.3181628,47.61525176
-122.344124,47.61079
-122.3134094,47.58101404
-122.33081,47.600464
-122.3139102,47.61995898
-122.3310822,47.60241242
-122.3310822,47.60241242
-122.3307595,47.60205394
-122.3341768,47.60214897
-122.3368884,47.6087541
-122.3250603,47.59793244
-122.3389068,47.60928404
-122.32767,47.599194
-122.3291534,47.61823776
-122.33081,47.600464
-122.337793,47.60974846
-122.3209152,47.6225585
-122.3426372,47.614598
-122.3310822,47.60241242
-122.33081,47.600464
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3341798,47.60172096
-122.33081,47.600464
-122.3310822,47.60241242
-122.3308075,47.60046424
-122.3207812,47.61407415
-122.3428796,47.60981274
-122.322111,47.61406499
-122.3428796,47.60981274
-122.3436403,47.61031812
-122.3209152,47.6225585
-122.3308075,47.60046424
-122.3375959,47.61120708
-122.3308075,47.60046424
-122.3428796,47.60981274
-122.3350861,47.61600094
-122.3395594,47.60832456
-122.3289663,47.60003473
-122.3324961,47.6140245
-122.3308075,47.60046424
-122.3208637,47.61932365
-122.32767,47.600033
-122.3428796,47.60981274
-122.3146851,47.58454558
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.350854,47.62208691
-122.3428796,47.60981274
-122.3428796,47.60981274
-122.3134094,47.58101404
-122.3428796,47.60981274
-122.32767,47.599194
-122.3380477,47.61170568
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3382473,47.61024631
-122.3330033,47.62369234
-122.3076604,47.6016756
-122.3387017,47.61074277
-122.331429,47.61794165
-122.3308075,47.60046424
-122.3301289,47.61717257
-122.3142275,47.58146858
-122.3308075,47.60046424
-122.3221492,47.61639245
-122.3308075,47.60046424
-122.3291534,47.61823776
-122.3308075,47.60046424
-122.3167806,47.60588517
-122.3308075,47.60046424
-122.3395594,47.60832456
-122.3138065,47.58101435
-122.3380477,47.61170568
-122.3436403,47.61031812
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.36385,47.7025
-122.3208823,47.62049181
-122.3308075,47.60046424
-122.3208637,47.61932365
-122.3276692,47.59919353
-122.3299772,47.59919832
-122.3308075,47.60046424
-122.3310822,47.60241242
-122.3310822,47.60241242
-122.3441233,47.61079035
-122.3452152,47.61260598
-122.33418,47.601723
-122.325066,47.59751
-122.33959,47.61163
-122.3290546,47.58293526
-122.3308075,47.60046424
-122.333368,47.61732929
-122.3415426,47.61278241
-122.3443838,47.61855815
-122.350854,47.62208691
-122.340454,47.610962
-122.2841012,47.55645049
-122.3436403,47.61031812
-122.3308075,47.60046424
-122.3387,47.610744
-122.3167806,47.60588517
-122.3138065,47.58101435
-122.3335778,47.61627801
-122.3428796,47.60981274
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3310822,47.60241242
-122.3127209,47.61996484
-122.337793,47.60974846
-122.3387017,47.61074277
-122.3308075,47.60046424
-122.3315815,47.59919965
-122.3383483,47.60951744
-122.3276692,47.59919353
-122.337793,47.60974846
-122.3140253,47.57599386
-122.33689,47.608753
-122.3482796,47.61441995
-122.33081,47.600464
-122.3308075,47.60046424
-122.33081,47.600464
-122.339108,47.60782811
-122.337793,47.60974846
-122.3308075,47.60046424
-122.3290562,47.58397634
-122.3308075,47.60046424
-122.3310822,47.60241242
-122.3432583,47.61056881
-122.3207812,47.61407415
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.343703,47.61288656
-122.3428796,47.60981274
-122.3207812,47.61407415
-122.3428796,47.60981274
-122.3308075,47.60046424
-122.3436403,47.61031812
-122.3310822,47.60241242
-122.3147144,47.58101898
-122.3308075,47.60046424
-122.34288,47.609814
-122.3465148,47.61337292
-122.3308075,47.60046424
-122.3290562,47.58397634
-122.3310822,47.60241242
-122.332721,47.61694464
-122.34288,47.609814
-122.3302674,47.60171492
-122.3276688,47.59877541
-122.3290507,47.59239164
-122.3364302,47.60825971
-122.337793,47.60974846
-122.3353268,47.60705
-122.3428432,47.61355147
-122.3507891,47.61824616
-122.3428796,47.60981274
-122.3317354,47.60312654
-122.3351594,47.59647053
-122.3234439,47.60412808
-122.3308075,47.60046424
-122.3310822,47.60241242
-122.3308075,47.60046424
-122.3244878,47.61634538
-122.329056,47.582935
-122.3428796,47.60981274
-122.3308075,47.60046424
-122.3350179,47.61090902
-122.3308075,47.60046424
-122.3207895,47.61465549
-122.3308075,47.60046424
-122.3333676,47.60490966
-122.33157,47.60088
-122.3308075,47.60046424
-122.3123807,47.57946997
-122.33825,47.610245
-122.33081,47.600464
-122.3303,47.600464
-122.331777,47.60149293
-122.3299909,47.57497942
-122.3327367,47.61515495
-122.337793,47.60974846
-122.3400339,47.61306133
-122.3441233,47.61079035
-122.3310822,47.60241242
-122.3341798,47.60172096
-122.33204,47.613525
-122.3308075,47.60046424
-122.33081,47.600464
-122.3528221,47.62092542
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3227727,47.61522861
-122.3308075,47.60046424
-122.3196466,47.59834715
-122.329056,47.58085134
-122.3553017,47.6902162
-122.3207543,47.60646819
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3589809,47.63474267
-122.329155,47.618237
-122.32344,47.60413
-122.3268236,47.6140855
-122.3227575,47.61405746
-122.3382473,47.61024631
-122.3395594,47.60832456
-122.3289663,47.60003473
-122.3428796,47.60981274
-122.3308075,47.60046424
-122.326612,47.59239633
-122.3458631,47.61299081
-122.3290546,47.58293526
-122.32599,47.600033
-122.3387017,47.61074277
-122.33487,47.608227
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3428796,47.60981274
-122.3310822,47.60241242
-122.3389068,47.60928404
-122.3342001,47.58822725
-122.331085,47.602413
-122.3310822,47.60241242
-122.3296458,47.60251828
-122.3495358,47.61281447
-122.3308075,47.60046424
-122.3134094,47.58101404
-122.3351751,47.61359444
-122.3308075,47.60046424
-122.3310822,47.60241242
-122.34288,47.609814
-122.3283172,47.59919591
-122.3291534,47.61823776
-122.3428796,47.60981274
-122.3308075,47.60046424
-122.314865,47.587364
-122.3310822,47.60241242
-122.334175,47.60215
-122.3209152,47.6225585
-122.3224475,47.59918522
-122.3256944,47.60910568
-122.3384376,47.6182429
-122.3395594,47.60832456
-122.34822,47.625427
-122.3308075,47.60046424
-122.3286682,47.60983584
-122.3428796,47.60981274
-122.3310822,47.60241242
-122.3428796,47.60981274
-122.337793,47.60974846
-122.314224,47.58147
-122.3308075,47.60046424
-122.3595912,47.63959579
-122.3428796,47.60981274
-122.329056,47.58085134
-122.3368884,47.6087541
-122.3310822,47.60241242
-122.3308075,47.60046424
-122.3315772,47.60003876
-122.3308075,47.60046424
-122.3364302,47.60825971
-122.3308075,47.60046424
-122.3114455,47.61761232
-122.3199392,47.62108
-122.3201136,47.61408042
-122.3308075,47.60046424
-122.33081,47.600464
-122.356706,47.62501857
-122.337793,47.60974846
-122.3436403,47.61031812
-122.3308075,47.60046424
-122.32354,47.605072
-122.3308075,47.60046424
-122.3127637,47.61586878
-122.3308075,47.60046424
-122.33482,47.600044
-122.337793,47.60974846
-122.32079,47.614655
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3365313,47.60753112
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3268036,47.6167093
-122.3465611,47.61574971
-122.3308075,47.60046424
-122.33381,47.612103
-122.3308075,47.60046424
-122.3332682,47.59678343
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3436403,47.61031812
-122.3141339,47.5996105
-122.3308075,47.60046424
-122.318794,47.61409
-122.3428796,47.60981274
-122.3308075,47.60046424
-122.313805,47.581013
-122.3503568,47.61858097
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.34133,47.61383
-122.3308075,47.60046424
-122.3580199,47.62393445
-122.3291534,47.61823776
-122.3278086,47.61392998
-122.343523,47.63058592
-122.34288,47.609814
-122.33081,47.600464
-122.3462492,47.61790627
-122.3394586,47.60905306
-122.3436403,47.61031812
-122.3194683,47.61524295
-122.32344,47.60413
-122.34288,47.609814
-122.3310822,47.60241242
-122.3341798,47.60172096
-122.32781,47.61393
-122.3275083,47.58928567
-122.3194473,47.61408335
-122.33081,47.600464
-122.3308075,47.60046424
-122.3290589,47.5749789
-122.3310822,47.60241242
-122.3366873,47.61021277
-122.3428796,47.60981274
-122.3488992,47.61713067
-122.3448961,47.71717447
-122.3361655,47.6160533
-122.3310822,47.60241242
-122.3436403,47.61031812
-122.3255301,47.61521846
-122.3308075,47.60046424
-122.3237486,47.60002643
-122.3308075,47.60046424
-122.331085,47.602413
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3310822,47.60241242
-122.3308075,47.60046424
-122.33081,47.600464
-122.3147144,47.58101898
-122.3415426,47.61278241
-122.3308075,47.60046424
-122.3290546,47.58293526
-122.3276692,47.59919353
-122.329056,47.574978
-122.3762141,47.66905469
-122.33081,47.600464
-122.3475846,47.62324093
-122.3308075,47.60046424
-122.3395594,47.60832456
-122.3172306,47.59749851
-122.3207895,47.61465549
-122.3308075,47.60046424
-122.33178,47.601494
-122.3435534,47.62031336
-122.3139102,47.61995898
-122.3308075,47.60046424
-122.342601,47.63632661
-122.3310822,47.60241242
-122.3147144,47.58101898
-122.3310822,47.60241242
-122.3276692,47.59919353
-122.3310822,47.60241242
-122.32344,47.616364
-122.3289663,47.60003473
-122.3308075,47.60046424
-122.337793,47.60974846
-122.3208637,47.61932365
-122.3209152,47.6225585
-122.3273595,47.61343736
-122.31361,47.580807
-122.3220331,47.62152029
-122.33027,47.601715
-122.3290546,47.58293526
-122.3244878,47.61634538
-122.3207895,47.61465549
-122.3134094,47.58101404
-122.33081,47.600464
-122.3290546,47.58293526
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3389068,47.60928404
-122.34288,47.609814
-122.3310822,47.60241242
-122.3207714,47.61351951
-122.32767,47.600033
-122.323721,47.61848253
-122.3389068,47.60928404
-122.33081,47.600464
-122.3257898,47.70025322
-122.3036536,47.61841795
-122.32999,47.57980717
-122.3227727,47.61522861
-122.3341944,47.59829051
-122.33956,47.608326
-122.3395594,47.60832456
-122.3241,47.60484
-122.3400165,47.60881966
-122.3415426,47.61278241
-122.3207895,47.61465549
-122.3308075,47.60046424
-122.3172261,47.59918764
-122.3310822,47.60241242
-122.3252962,47.61964987
-122.34364,47.610317
-122.331085,47.602413
-122.318794,47.61409
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3432842,47.61498466
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3335291,47.60088239
-122.3548763,47.61503278
-122.3227727,47.61522861
-122.3391772,47.61372527
-122.3375462,47.6061213
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.32078,47.614075
-122.3384495,47.60878866
-122.3428796,47.60981274
-122.31413,47.60001
-122.329056,47.582935
-122.33845,47.608788
-122.33956,47.608326
-122.3368884,47.6087541
-122.3353763,47.61213578
-122.3428796,47.60981274
-122.3387017,47.61074277
-122.3308075,47.60046424
-122.3387017,47.61074277
-122.3436403,47.61031812
-122.34364,47.610317
-122.3308075,47.60046424
-122.33081,47.600464
-122.3310822,47.60241242
-122.329056,47.582935
-122.3320427,47.61352606
-122.33081,47.600464
-122.3308075,47.60046424
-122.3302988,47.60323084
-122.3276692,47.59919353
-122.3359286,47.61190424
-122.3308075,47.60046424
-122.33081,47.600464
-122.3276692,47.59919353
-122.3276692,47.59919353
-122.3276692,47.59919353
-122.3479666,47.61657823
-122.3308075,47.60046424
-122.3289663,47.60003473
-122.339595,47.61162758
-122.3289663,47.60003473
-122.334938,47.60326841
-122.3428796,47.60981274
-122.3310822,47.60241242
-122.32079,47.614655
-122.3369385,47.61216878
-122.3308075,47.60046424
-122.3207895,47.61465549
-122.33081,47.600464
-122.3310822,47.60241242
-122.3554174,47.62327081
-122.3308075,47.60046424
-122.3554,47.62545096
-122.3394586,47.60905306
-122.3172296,47.59707937
-122.3310822,47.60241242
-122.3348138,47.59920589
-122.331777,47.60149293
-122.3224475,47.59918522
-122.3368884,47.6087541
-122.3308075,47.60046424
-122.3276692,47.59919353
-122.3276692,47.59919353
-122.3209101,47.62198588
-122.316845,47.61468385
-122.3380477,47.61170568
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3310822,47.60241242
-122.3276735,47.59835441
-122.337793,47.60974846
-122.3289145,47.61346576
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3475744,47.62455998
-122.31361,47.580807
-122.33081,47.600464
-122.3310822,47.60241242
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3351751,47.61359444
-122.3375959,47.61120708
-122.322132,47.61522458
-122.3308075,47.60046424
-122.3276692,47.59919353
-122.33081,47.600464
-122.3134136,47.58059172
-122.3308075,47.60046424
-122.3400165,47.60881966
-122.3289661,47.60087379
-122.3538309,47.61769829
-122.3359759,47.60776258
-122.3395594,47.60832456
-122.3108033,47.6164444
-122.3341798,47.60172096
-122.3310822,47.60241242
-122.3310822,47.60241242
-122.3415426,47.61278241
-122.3308075,47.60046424
-122.3276692,47.59919353
-122.3308075,47.60046424
-122.3289145,47.61346576
-122.3227727,47.61522861
-122.329056,47.582935
-122.3308075,47.60046424
-122.3276692,47.59919353
-122.33081,47.600464
-122.3207812,47.61407415
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3138065,47.58101435
-122.3308075,47.60046424
-122.3542274,47.61558712
-122.3389068,47.60928404
-122.339108,47.60782811
-122.3310822,47.60241242
-122.3496067,47.61916268
-122.3415802,47.6088555
-122.3373204,47.61132124
-122.3263638,47.59919147
-122.3308075,47.60046424
-122.3395594,47.60832456
-122.3308075,47.60046424
-122.34288,47.609814
-122.3395594,47.60832456
-122.31413,47.59961
-122.3263468,47.60981959
-122.3382473,47.61024631
-122.3456543,47.61403971
-122.3341798,47.60172096
-122.320885,47.62049
-122.3308075,47.60046424
-122.331777,47.60149293
-122.3308075,47.60046424
-122.3310822,47.60241242
-122.3436403,47.61031812
-122.3428796,47.60981274
-122.3308075,47.60046424
-122.3155579,47.61585711
-122.3436403,47.61031812
-122.3308075,47.60046424
-122.3208922,47.62107577
-122.3428796,47.60981274
-122.3138065,47.58101435
-122.3308075,47.60046424
-122.3276735,47.59835441
-122.33081,47.600464
-122.337793,47.60974846
-122.3368884,47.6087541
-122.3395594,47.60832456
-122.3308075,47.60046424
-122.3428796,47.60981274
-122.3308075,47.60046424
-122.3207895,47.61465549
-122.3342112,47.60918901
-122.3308075,47.60046424
-122.3428796,47.60981274
-122.3308075,47.60046424
-122.3208823,47.62049181
-122.3160194,47.58102117
-122.3391444,47.69143052
-122.3308075,47.60046424
-122.33081,47.600464
-122.3308075,47.60046424
-122.3428796,47.60981274
-122.3310822,47.60241242
-122.3383483,47.60951744
-122.3207895,47.61465549
-122.3147144,47.58101898
-122.3308075,47.60046424
-122.325054,47.60002851
-122.3482309,47.62022975
-122.3314085,47.60276654
-122.33081,47.600464
-122.33081,47.600464
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.32092,47.623127
-122.3566393,47.68983646
-122.3308075,47.60046424
-122.33744,47.602676
-122.3310822,47.60241242
-122.33956,47.608326
-122.32767,47.599194
-122.3608036,47.66692028
-122.3308075,47.60046424
-122.33081,47.600464
-122.3308075,47.60046424
-122.3387,47.610744
-122.331777,47.60149293
-122.3310822,47.60241242
-122.3256216,47.60002929
-122.3207895,47.61465549
-122.3428796,47.60981274
-122.3310822,47.60241242
-122.3241952,47.60578655
-122.3394586,47.60905306
-122.3308075,47.60046424
-122.31413,47.59961
-122.3227727,47.61522861
-122.3308075,47.60046424
-122.3209152,47.6225585
-122.3256216,47.60002929
-122.331085,47.602413
-122.3308075,47.60046424
-122.3368905,47.61044025
-122.3391205,47.61120104
-122.3400165,47.60881966
-122.3374414,47.60267489
-122.31348,47.612915
-122.3366482,47.61337623
-122.3142275,47.58146858
-122.3308075,47.60046424
-122.3381467,47.61097516
-122.3319864,47.60171697
-122.3541491,47.61859616
-122.3232796,47.60814295
-122.3495221,47.62543034
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3310822,47.60241242
-122.3174063,47.66493565
-122.322132,47.61522458
-122.3436403,47.61031812
-122.3308075,47.60046424
-122.3290546,47.58293526
-122.3308075,47.60046424
-122.329056,47.582935
-122.3488822,47.61243015
-122.32086,47.619324
-122.337906,47.58931
-122.31731,47.583706
-122.32279,47.572376
-122.3400165,47.60881966
-122.3314869,47.61376019
-122.3308075,47.60046424
-122.3276692,47.59919353
-122.3308075,47.60046424
-122.3310822,47.60241242
-122.3308075,47.60046424
-122.3250569,47.59877133
-122.3447936,47.61470374
-122.3223987,47.60801798
-122.3289663,47.60003473
-122.337793,47.60974846
-122.3428796,47.60981274
-122.3308075,47.60046424
-122.3310822,47.60241242
-122.3308075,47.60046424
-122.3310822,47.60241242
-122.3409252,47.60981395
-122.3547512,47.62457688
-122.3208637,47.61932365
-122.32506,47.59877
-122.3237663,47.59583093
-122.3207895,47.61465549
-122.3384376,47.6182429
-122.3308075,47.60046424
-122.365221,47.52102254
-122.31121,47.578205
-122.32227,47.67952
-122.330759,47.66137207
-122.3302716,47.60087581
-122.3368905,47.61044025
-122.3290546,47.58293526
-122.320755,47.608658
-122.3273595,47.61343736
-122.3259434,47.61811262
-122.33231,47.61549
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3207895,47.61465549
-122.3234732,47.61003458
-122.3308075,47.60046424
-122.33081,47.600464
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3395594,47.60832456
-122.3428796,47.60981274
-122.3384495,47.60878866
-122.3207558,47.60865749
-122.3308075,47.60046424
-122.33081,47.600464
-122.3308075,47.60046424
-122.386765,47.57318
-122.3227727,47.61522861
-122.34823,47.62023
-122.3308075,47.60046424
-122.3138065,47.58101435
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3428796,47.60981274
-122.3310822,47.60241242
-122.3310822,47.60241242
-122.34284,47.613552
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3310822,47.60241242
-122.33406,47.614056
-122.3537511,47.61859552
-122.3387017,47.61074277
-122.3569438,47.63716891
-122.3368884,47.6087541
-122.3387,47.610744
-122.32999,47.57980717
-122.3182182,47.61875806
-122.3310822,47.60241242
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3341832,47.60047831
-122.3276735,47.59835441
-122.3348257,47.60004523
-122.3291249,47.60865626
-122.3138065,47.58101435
-122.3290546,47.58293526
-122.3308075,47.60046424
-122.33081,47.600464
-122.3393581,47.60978173
-122.3290546,47.58293526
-122.3208823,47.62049181
-122.32767,47.599194
-122.3207895,47.61465549
-122.3276692,47.59919353
-122.343703,47.61288656
-122.329837,47.59238953
-122.3308075,47.60046424
-122.3142275,47.58146858
-122.3328828,47.5992017
-122.3408978,47.61061932
-122.3408946,47.61239733
-122.33081,47.600464
-122.3387017,47.61074277
-122.3291534,47.61823776
-122.3400165,47.60881966
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.33081,47.600464
-122.329056,47.583977
-122.3146851,47.58454558
-122.3359286,47.61190424
-122.3428796,47.60981274
-122.3310822,47.60241242
-122.3404677,47.6093176
-122.3172306,47.59749851
-122.33825,47.610245
-122.3227727,47.61522861
-122.3247502,47.60555215
-122.3290589,47.5749789
-122.3290546,47.58293526
-122.3341881,47.60004273
-122.3208637,47.61932365
-122.3332356,47.60644457
-122.3310822,47.60241242
-122.3194683,47.61524295
-122.33112,47.60172
-122.3423534,47.60766598
-122.3240973,47.60483956
-122.324196,47.605785
-122.33081,47.600464
-122.3290546,47.58293526
-122.3308075,47.60046424
-122.3220095,47.62313138
-122.3307257,47.61848998
-122.3404981,47.61802646
-122.3138065,47.58101435
-122.3395594,47.60832456
-122.3308075,47.60046424
-122.3341798,47.60172096
-122.3290546,47.58293526
-122.3171316,47.59473586
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.329056,47.582935
-122.32636,47.599613
-122.3428796,47.60981274
-122.339595,47.61162758
-122.3346779,47.61450464
-122.3244895,47.60862387
-122.3428796,47.60981274
-122.3290589,47.5749789
-122.3441436,47.61432035
-122.313805,47.581013
-122.3127159,47.62050233
-122.3128945,47.58003222
-122.3368884,47.6087541
-122.3341798,47.60172096
-122.3567145,47.62392989
-122.3415426,47.61278241
-122.3308075,47.60046424
-122.3273595,47.61343736
-122.3310822,47.60241242
-122.33081,47.600464
-122.33081,47.600464
-122.3453126,47.61735386
-122.3496067,47.61916268
-122.3333676,47.60490966
-122.3368884,47.6087541
-122.337793,47.60974846
-122.3385235,47.61334267
-122.3341798,47.60172096
-122.345215,47.612606
-122.3368884,47.6087541
-122.3289706,47.59919562
-122.3310822,47.60241242
-122.3308075,47.60046424
-122.313416,47.580593
-122.3310822,47.60241242
-122.3310822,47.60241242
-122.3313926,47.60107282
-122.3291249,47.60865626
-122.3308075,47.60046424
-122.3276692,47.59919353
-122.3308075,47.60046424
-122.3310822,47.60241242
-122.3234177,47.61522969
-122.3308075,47.60046424
-122.329058,47.57980847
-122.3138065,47.58101435
-122.3308075,47.60046424
-122.331777,47.60149293
-122.3359286,47.61190424
-122.3308075,47.60046424
-122.3368884,47.6087541
-122.3134094,47.58101404
-122.343765,47.618553
-122.339935,47.574387
-122.3380477,47.61170568
-122.3391205,47.61120104
-122.3156801,47.59919954
-122.34364,47.610317
-122.3276692,47.59919353
-122.3308075,47.60046424
-122.3290589,47.5749789
-122.33081,47.600464
-122.3373204,47.61132124
-122.3278538,47.61903867
-122.313805,47.581013
-122.32736,47.613438
-122.3308075,47.60046424
-122.33081,47.600464
-122.331085,47.602413
-122.3270138,47.59919385
-122.3373387,47.60925298
-122.3428796,47.60981274
-122.3393581,47.60978173
-122.3362849,47.61312736
-122.3207812,47.61407415
-122.324416,47.59583433
-122.3115478,47.60710905
-122.3208749,47.61990516
-122.3308075,47.60046424
-122.32767,47.599194
-122.3407976,47.6084931
-122.3141339,47.5996105
-122.33081,47.600464
-122.3310822,47.60241242
-122.3138065,47.58101435
-122.33081,47.600464
-122.3340104,47.61064592
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.3310822,47.60241242
-122.320915,47.62256
-122.3308075,47.60046424
-122.3381993,47.60683381
-122.339595,47.61162758
-122.3314085,47.60276654
-122.3308075,47.60046424
-122.3428796,47.60981274
-122.3541386,47.61976166
-122.341545,47.61278
-122.3289706,47.59919562
-122.3373387,47.60925298
-122.3308075,47.60046424
-122.3310822,47.60241242
-122.3436403,47.61031812
-122.3308075,47.60046424
-122.3308075,47.60046424
-122.33081,47.600464
-122.3303,47.600464
-122.3308075,47.60046424
-122.340454,47.610962
-122.3208637,47.61932365
-122.3250569,47.59877133
-122.3308075,47.60046424
-122.3341798,47.60172096
-122.3308075,47.60046424
-122.33081,47.600464
-122.3561047,47.61860456
-122.3308075,47.60046424
-122.3415426,47.61278241
-122.3319864,47.60171697
-122.3381467,47.61097516
-122.337793,47.60974846
-122.3146851,47.58454558
-122.3567145,47.62392989
-122.3308075,47.60046424
-122.3376419,47.60706704
-122.331085,47.602413
-122.3333676,47.60490966
-122.329056,47.582935
-122.3308075,47.60046424
-122.3310822,47.60241242
-122.3428432,47.61355147
-122.33956,47.608326
-122.3234439,47.60412808
-122.3278086,47.61392998
-122.3273595,47.61343736
-122.33081,47.600464
-122.3382473,47.61024631
-122.33081,47.600464
-122.3308075,47.60046424
-122.33956,47.608326
-122.3308075,47.60046424
-122.3421729,47.60963289
-122.3136077,47.58080508
-122.3308075,47.60046424
-122.3428796,47.60981274
-122.3234439,47.60412808
-122.3250699,47.59541565
-122.3324961,47.6140245
-122.3258599,47.60508791
-122.3308075,47.60046424
-122.3366873,47.61021277
-122.34288,47.609814
-122.3308075,47.60046424
-122.3237486,47.60002643
-122.3308075,47.60046424
-122.34288,47.609814
-122.3333539,47.61160583
-122.3308075,47.60046424
-122.3208989,47.62153197
-122.33754,47.607796
-122.3308075,47.60046424
-122.3341801,47.60130276
-122.3308075,47.60046424
