lon,lat
-122.2523528,47.51068109
-122.3200671,47.63897517
-122.3246152,47.7086028
-122.3191452,47.62958149
-122.3174285,47.72699461
-122.3238111,47.63207075
-122.3693968,47.68325691
-122.3409596,47.65564352
-122.3722769,47.64847374
-122.3397732,47.605176
-122.2876476,47.52382492
-122.3295862,47.54669394
-122.3939457,47.53752452
-122.3991033,47.69842155
-122.3572906,47.53731134
-122.2843634,47.55196723
-122.3172261,47.59918764
-122.3292876,47.60464464
-122.3220331,47.62152029
-122.322111,47.61406499
-122.3893427,47.57833758
-122.3207812,47.61407415
-122.3181689,47.6158384
-122.2675619,47.52770536
-122.3541002,47.70435509
-122.3194983,47.7194587
-122.319748,47.52978753
-122.2727168,47.53156393
-122.3550936,47.5237881
-122.2769189,47.53154901
-122.4099896,47.57931722
-122.376124,47.66366192
-122.3768044,47.6915193
-122.3582978,47.55370537
-122.3855799,47.6681408
-122.2769883,47.69217094
-122.3384113,47.71709341
-122.2906857,47.69128806
-122.3313542,47.71020098
-122.3908335,47.56475888
-122.3295862,47.54669394
-122.3396705,47.73231063
-122.3956603,47.6403582
-122.3908348,47.68130421
-122.2703052,47.6745882
-122.407524,47.58026969
-122.3237519,47.59876922
-122.3148354,47.6971806
-122.318243,47.62051097
-122.3126365,47.62259527
-122.3023792,47.62743362
-122.3317354,47.60312654
-122.2862688,47.55048667
-122.3264356,47.61245119
-122.3257151,47.69292606
-122.3350835,47.70685216
-122.3255359,47.61578024
-122.3725522,47.53646487
-122.3369385,47.61216878
-122.320223,47.62614457
-122.3207812,47.61407415
-122.3364897,47.69504964
-122.3650157,47.68178159
-122.3062395,47.70846976
-122.3076675,47.59748219
-122.3382951,47.61555441
-122.3803634,47.51001979
-122.386773,47.56838733
-122.3189329,47.52645302
-122.3665302,47.52828076
-122.3401565,47.5264202
-122.2894892,47.54216809
-122.320509,47.55035631
-122.3474204,47.61508492
-122.3415802,47.6088555
-122.3342042,47.57557555
-122.3710252,47.54765734
-122.3308075,47.60046424
-122.3446525,47.70142731
-122.3326778,47.65048271
-122.3448343,47.71354798
-122.3311241,47.60171757
-122.3424026,47.6121175
-122.3921578,47.52678001
-122.3099256,47.62965584
-122.318243,47.62051097
-122.3307595,47.60205394
-122.3167834,47.61039448
-122.3235043,47.58085021
-122.3118254,47.59626282
-122.360516,47.52011182
-122.345027,47.72776862
-122.325321,47.6257984
-122.3424026,47.6121175
-122.3424026,47.6121175
-122.339409,47.60533986
-122.3386512,47.60733159
-122.3444479,47.61972788
-122.392708,47.5306574
-122.3305103,47.60188591
-122.3208823,47.62049181
-122.3087543,47.70581448
-122.3066296,47.70483552
-122.3454346,47.51913307
-122.3387017,47.61074277
-122.337793,47.60974846
-122.3215206,47.61873646
-122.3857419,47.54589215
-122.3455675,47.6157985
-122.3805814,47.51468392
-122.2800026,47.69528509
-122.3258599,47.60508791
-122.3439738,47.73140098
-122.3340387,47.60172211
-122.3384567,47.62204036
-122.3448961,47.71717447
-122.3337267,47.60278737
-122.3344556,47.66212706
-122.3749781,47.67594864
-122.3851731,47.58118438
-122.3099025,47.63147429
-122.277557,47.52767007
-122.3181156,47.72301551
-122.3564596,47.52194987
-122.3335322,47.60004375
-122.3373204,47.61132124
-122.3406699,47.60786035
-122.3194561,47.61466515
-122.3842562,47.69691848
-122.3087543,47.70581448
-122.3582511,47.72506061
-122.3255945,47.54639852
-122.3260715,47.63225292
-122.3181971,47.61759024
-122.3165979,47.66056424
-122.3224566,47.59666794
-122.3351198,47.61018167
-122.2832547,47.55569645
-122.3131878,47.65905498
-122.3460757,47.6119392
-122.3429801,47.64030218
-122.3834783,47.67309798
-122.3445677,47.69418404
-122.3310822,47.60241242
-122.2934104,47.54158609
-122.2655639,47.52513641
-122.3037981,47.64343029
-122.3446323,47.69961785
-122.3151903,47.67033967
-122.332889,47.59828853
-122.337793,47.60974846
-122.313104,47.66309142
-122.3235344,47.62092589
-122.3164177,47.68232086
-122.2639339,47.51997549
-122.326517,47.60580318
-122.2699863,47.52852285
-122.3340611,47.61405609
-122.3957135,47.63411658
-122.321315,47.62597679
-122.3446747,47.70342166
-122.3194561,47.61466515
-122.31795,47.64111491
-122.3841471,47.5565749
-122.3500123,47.6586547
-122.3543831,47.67214031
-122.3867704,47.567464
-122.3404677,47.6093176
-122.2633324,47.55595585
-122.3417552,47.61173058
-122.3361655,47.6160533
-122.3668047,47.71124613
-122.3424026,47.6121175
-122.3314085,47.60276654
-122.3678694,47.53008423
-122.352603,47.68911142
-122.351256,47.68911192
-122.3695918,47.55375071
-122.3103675,47.59435501
-122.3445607,47.6938234
-122.3415426,47.61278241
-122.3363082,47.6519786
-122.3145452,47.60168948
-122.4165247,47.57375846
-122.338239,47.55576874
-122.3074712,47.59055927
-122.4146241,47.57697854
-122.3245498,47.61205117
-122.2901571,47.5051222
-122.3361287,47.61044598
-122.392671,47.53362235
-122.3373204,47.61132124
-122.3152507,47.66401157
-122.3448961,47.71717447
-122.324008,47.61907482
-122.3510459,47.61546949
-122.3188378,47.62426413
-122.324665,47.62198776
-122.2990223,47.58435803
-122.285635,47.54605542
-122.3142241,47.66400406
-122.3135111,47.6164507
-122.3474578,47.61569349
-122.3368905,47.61044025
-122.3340104,47.61064592
-122.3454439,47.61508874
-122.3423534,47.60766598
-122.2808503,47.54598759
-122.2834834,47.60683142
-122.3088636,47.612219
-122.3969435,47.65678089
-122.3209152,47.6225585
-122.3314172,47.61616937
-122.3276267,47.60533892
-122.3408946,47.61239733
-122.3302257,47.61154283
-122.3445163,47.68947438
-122.3604743,47.52559091
-122.293331,47.54034824
-122.3949848,47.55566137
-122.284818,47.66799004
-122.2547196,47.50970677
-122.2887225,47.66359053
-122.3995339,47.65134781
-122.3181628,47.61525176
-122.2987238,47.59741288
-122.3361655,47.6160533
-122.3373947,47.612663
-122.3015199,47.58276125
-122.2995215,47.71564521
-122.3312162,47.60087709
-122.2737411,47.54381502
-122.2699832,47.52617083
-122.3424026,47.6121175
-122.3008025,47.6100193
-122.3027715,47.60800704
-122.3137831,47.70762573
-122.341344,47.61027454
-122.3897585,47.64940239
-122.3406699,47.60786035
-122.2752086,47.52217553
-122.2966308,47.57635866
-122.2998914,47.55365356
-122.3432259,47.6949023
-122.3152507,47.66401157
-122.3473755,47.61270888
-122.3258934,47.63898704
-122.3686893,47.52285466
-122.2984463,47.71929615
-122.2676208,47.54928298
-122.2737914,47.65737471
-122.3394586,47.60905306
-122.3209152,47.6225585
-122.3037357,47.60391849
-122.3930336,47.63719677
-122.3631225,47.56199049
-122.3205599,47.67150178
-122.3424026,47.6121175
-122.2807435,47.55902342
-122.3425736,47.60779606
-122.3221007,47.64871031
-122.3576177,47.70437385
-122.348712,47.70361477
-122.3000588,47.60800091
-122.3564206,47.67689116
-122.3178456,47.70810588
-122.287922,47.55123868
-122.3445772,47.65976709
-122.3209101,47.62198588
-122.3865836,47.58025275
-122.3808915,47.66796373
-122.3406699,47.60786035
-122.3313926,47.60107282
-122.316845,47.61468385
-122.3553044,47.68983491
-122.4015405,47.56403783
-122.3181689,47.6158384
-122.3165106,47.5488654
-122.2602955,47.51071443
-122.3425346,47.64096165
-122.3211489,47.65945988
-122.3633347,47.68326717
-122.3167834,47.61039448
-122.3378706,47.60647838
-122.3833965,47.65763215
-122.3083152,47.66563476
-122.3161139,47.54705752
-122.2988137,47.61224773
-122.3327861,47.72501715
-122.3539719,47.66359238
-122.3353208,47.60872452
-122.3266013,47.62428319
-122.3764226,47.54559328
-122.2898968,47.57377442
-122.3383483,47.60951744
-122.288011,47.56345666
-122.2963373,47.7210897
-122.292999,47.57834392
-122.339595,47.61162758
-122.3124323,47.70852668
-122.3240274,47.62256545
-122.2644134,47.55944219
-122.3181689,47.6158384
-122.3499162,47.69094123
-122.3406699,47.60786035
-122.293092,47.58657904
-122.399721,47.66954025
-122.2974517,47.59805915
-122.319399,47.62197985
-122.3613439,47.69424133
-122.2941555,47.58030593
-122.3445944,47.6963581
-122.3596516,47.63474159
-122.3331332,47.66138373
-122.2852847,47.71645484
-122.3376419,47.60706704
-122.292705,47.59575655
-122.3454439,47.61508874
-122.3555175,47.7141565
-122.3433725,47.61855321
-122.292841,47.72379509
-122.3207558,47.60865749
-122.276548,47.54667844
-122.3147244,47.66491291
-122.3155393,47.65760232
-122.2973563,47.67668066
-122.3108159,47.66397982
-122.3331566,47.6130617
-122.3143255,47.65980709
-122.2924335,47.73375281
-122.2677358,47.53793776
-122.3220113,47.6042341
-122.3207812,47.61407415
-122.3309496,47.55188361
-122.3847426,47.66981864
-122.3761054,47.66153161
-122.3192068,47.70856921
-122.3473288,47.70007978
-122.3554056,47.66639477
-122.3767611,47.67682184
-122.3021807,47.71063563
-122.3167369,47.61288756
-122.3299883,47.58085143
-122.3006329,47.67106879
-122.3936035,47.69915352
-122.3149242,47.52558947
-122.3024334,47.6021576
-122.3340098,47.70956908
-122.3215712,47.52816125
-122.2620282,47.51601008
-122.3704708,47.64502946
-122.378885,47.66729796
-122.3239762,47.56406844
-122.2680301,47.51985178
-122.3054675,47.66216538
-122.30584,47.71572746
-122.3240234,47.68198064
-122.331777,47.60149293
-122.3147163,47.72123764
-122.3444479,47.61972788
-122.3645105,47.6806684
-122.3512552,47.69873277
-122.3205269,47.54258858
-122.3119672,47.66308151
-122.3185989,47.6613051
-122.3445232,47.69056243
-122.3445601,47.66250178
-122.3762156,47.6686649
-122.3594707,47.7078297
-122.3411243,47.61488028
-122.2974019,47.71561128
-122.3413336,47.61383107
-122.3445772,47.65976709
-122.4008966,47.6558653
-122.369347,47.69063912
-122.3750042,47.54922593
-122.3361287,47.61044598
-122.3424148,47.69417144
-122.2893466,47.6116263
-122.3630318,47.54838389
-122.2947965,47.68395262
-122.3550803,47.52516303
-122.3312436,47.6067848
-122.3691538,47.53371543
-122.3445905,47.65866919
-122.3400655,47.57158243
-122.3222758,47.67951776
-122.2802035,47.55365613
-122.3074453,47.61526497
-122.328837,47.68505143
-122.350571,47.52649821
-122.3357787,47.60921845
-122.3458631,47.61299081
-122.3617565,47.5528129
-122.3275509,47.61197566
-122.3437658,47.61855347
-122.3645091,47.52827998
-122.3019407,47.58836008
-122.386804,47.56021562
-122.2760139,47.53706137
-122.3154451,47.61038724
-122.314223,47.61389371
-122.3865472,47.58119304
-122.2820975,47.55703456
-122.3663238,47.53370529
-122.3341945,47.59646707
-122.3439155,47.61183628
-122.3930848,47.5231633
-122.306216,47.70663842
-122.3081464,47.69576861
-122.3313072,47.54488129
-122.2771249,47.63607252
-122.3796891,47.56256466
-122.3854523,47.56648867
-122.3778865,47.69060322
-122.2937009,47.72916958
-122.333263,47.59030983
-122.3438682,47.63857636
-122.2844822,47.57068061
-122.2753125,47.53209247
-122.2899378,47.57067497
-122.3619848,47.68983403
-122.3336067,47.61356024
-122.3143439,47.6590688
-122.282101,47.55784051
-122.3761991,47.56554523
-122.3727533,47.69243964
-122.3469186,47.62455977
-122.3864257,47.70046317
-122.276901,47.67668633
-122.3387017,47.61074277
-122.3332671,47.58398121
-122.3174794,47.60082989
-122.288011,47.56345666
-122.285895,47.52342528
-122.3445348,47.69164949
-122.339595,47.61162758
-122.321906,47.55001613
-122.34476,47.70905972
-122.3781857,47.64846568
-122.3339163,47.70412795
-122.3646624,47.68766087
-122.3312687,47.61267723
-122.3448343,47.71354798
-122.3544985,47.61471138
-122.3147168,47.56864115
-122.316845,47.61468385
-122.3308075,47.60046424
-122.3101449,47.61702721
-122.3409252,47.60981395
-122.400891,47.65849444
-122.3130286,47.67021431
-122.390263,47.63410278
-122.3208637,47.61932365
-122.3488822,47.61243015
-122.3430762,47.61603174
-122.2644964,47.52240866
-122.3338081,47.61210339
-122.300094,47.5493256
-122.3432259,47.6949023
-122.3266109,47.60675012
-122.3126973,47.59074088
-122.3424026,47.6121175
-122.3224515,47.60088521
-122.3299772,47.59919832
-122.3340387,47.60172211
-122.3821311,47.6745513
-122.3219934,47.62426952
-122.3869153,47.55645472
-122.2671463,47.6835664
-122.3255902,47.63385782
-122.3519731,47.63231074
-122.3196823,47.62682376
-122.3234477,47.61755177
-122.3419277,47.69906761
-122.3246262,47.64384093
-122.3238365,47.60790854
-122.3231152,47.52464878
-122.3225327,47.6231346
-122.3888652,47.67018834
-122.3424026,47.6121175
-122.313694,47.61411447
-122.360684,47.69514193
-122.3357286,47.70760601
-122.3204074,47.61523808
-122.3393827,47.61267823
-122.358318,47.63413649
-122.3528849,47.65188564
-122.2648231,47.67354364
-122.3201034,47.67697524
-122.3201034,47.67697524
-122.3445521,47.69309926
-122.3290677,47.57268809
-122.3550803,47.52516303
-122.3148619,47.58776786
-122.3207714,47.61351951
-122.3579752,47.56570032
-122.3800211,47.69320206
-122.3000911,47.61472126
-122.3943799,47.68584413
-122.3102809,47.59664771
-122.3449468,47.72048199
-122.331777,47.60149293
-122.2994375,47.63790206
-122.3220113,47.6042341
-122.3455675,47.6157985
-122.3406699,47.60786035
-122.3121431,47.61154561
-122.3043018,47.54882078
-122.3187939,47.6140898
-122.2965378,47.7323454
-122.2964266,47.62331505
-122.313104,47.66309142
-122.3217105,47.65101561
-122.3875744,47.69325146
-122.3340611,47.61405609
-122.3027722,47.60743839
-122.3383483,47.60951744
-122.3245143,47.60170821
-122.339125,47.73098311
-122.2656455,47.67937113
-122.3424414,47.65538259
-122.2752974,47.70635891
-122.3446734,47.64157906
-122.2882298,47.61224782
-122.2882298,47.61224782
-122.3280151,47.60912053
-122.3555762,47.63935563
-122.3448151,47.71231915
-122.3939624,47.69128924
-122.3504441,47.5377424
-122.3102753,47.59832548
-122.3265822,47.62140653
-122.365221,47.52102254
-122.334803,47.71592914
-122.2648231,47.67354364
-122.310151,47.61644185
-122.2765105,47.67235389
-122.3366066,47.61748617
-122.3058352,47.5580538
-122.3184416,47.66494135
-122.3167817,47.60805832
-122.3943489,47.68024599
-122.3384495,47.60878866
-122.3393581,47.60978173
-122.3304204,47.62024435
-122.3605319,47.51827834
-122.3119966,47.66126045
-122.3302674,47.60171492
-122.3604334,47.53278289
-122.2961998,47.61293955
-122.3538552,47.68475052
-122.3284779,47.69954761
-122.3291012,47.65198027
-122.3805486,47.6730943
-122.3088506,47.61468702
-122.3942799,47.69751412
-122.4046405,47.57941405
-122.394343,47.54587008
-122.3108033,47.6164444
-122.3543882,47.6714726
-122.3384495,47.60878866
-122.3548763,47.61503278
-122.3168821,47.6170164
-122.3449408,47.71957009
-122.3263509,47.6017088
-122.2972567,47.66851968
-122.3167457,47.6236882
-122.3983215,47.68865697
-122.3383483,47.60951744
-122.2975852,47.71202517
-122.3977012,47.55749685
-122.3645124,47.52738184
-122.3383483,47.60951744
-122.3119371,47.67614528
-122.3741957,47.56407561
-122.3507753,47.63358374
-122.334938,47.60326841
-122.344452,47.61802064
-122.3424026,47.6121175
-122.3208823,47.62049181
-122.3627356,47.63232576
-122.2893004,47.69309305
-122.3448961,47.71717447
-122.368726,47.6983471
-122.2965378,47.7323454
-122.3781622,47.57313048
-122.3493649,47.61740707
-122.3207656,47.6129611
-122.2951083,47.58448081
-122.3541331,47.62034732
-122.2823449,47.53704403
-122.349999,47.61309087
-122.3765431,47.56486471
-122.3208922,47.62107577
-122.3505695,47.64270244
-122.2656618,47.55726048
-122.2988707,47.60799977
-122.3606425,47.62270641
-122.3749045,47.66643228
-122.3716715,47.56613725
-122.4100347,47.57773303
-122.3424031,47.61854961
-122.3605319,47.51827834
-122.3098864,47.71641027
-122.3930204,47.68401626
-122.3422852,47.63498835
-122.3407976,47.6084931
-122.3013551,47.70842308
-122.2770238,47.69458203
-122.3301304,47.71590226
-122.3997233,47.67700074
-122.3234732,47.61003458
-122.3383483,47.60951744
-122.3383483,47.60951744
-122.3781115,47.5774307
-122.3424026,47.6121175
-122.3155309,47.6141125
-122.3307415,47.60087781
-122.2924936,47.7210075
-122.3322481,47.61207009
-122.3385235,47.61334267
-122.3258899,47.64087876
-122.3754677,47.50104821
-122.3310033,47.61827245
-122.312733,47.61909217
-122.3097929,47.57992841
-122.3384292,47.7068639
-122.3768044,47.6915193
-122.3355775,47.61067711
-122.3593147,47.69061787
-122.3473685,47.70360955
-122.3059849,47.62482014
-122.3699842,47.7250698
-122.3054478,47.66399541
-122.3346737,47.60633473
-122.3446525,47.70142731
-122.3540178,47.51827332
-122.3696925,47.66146818
-122.3875726,47.69414312
-122.2618787,47.55480245
-122.3152507,47.66401157
-122.3201665,47.59767405
-122.3246759,47.6408784
-122.324043,47.56850246
-122.3673859,47.6708918
-122.4109094,47.57172787
-122.3131157,47.66218058
-122.3564596,47.52194987
-122.3231213,47.67671818
-122.3400551,47.61659276
-122.3551662,47.51735789
-122.3407988,47.69706855
-122.3867785,47.56110437
-122.2987608,47.59614551
-122.3917607,47.58545416
-122.3555197,47.71506588
-122.3854125,47.68964104
-122.3181689,47.6158384
-122.3928868,47.65226528
-122.3126481,47.71850811
-122.3310822,47.60241242
-122.313088,47.66399626
-122.3027972,47.60566024
-122.2833129,47.53334036
-122.3108159,47.66397982
-122.3194119,47.60478099
-122.3450189,47.72685731
-122.3570605,47.73145662
-122.3764226,47.54559328
-122.3385235,47.61334267
-122.3203725,47.55271946
-122.3294691,47.61323361
-122.3546001,47.51735713
-122.3485757,47.65476698
-122.3385235,47.61334267
-122.3307415,47.60087781
-122.3125402,47.67651215
-122.250269,47.51063432
-122.2766972,47.53797772
-122.3259782,47.586172
-122.326377,47.59513039
-122.2999376,47.59743197
-122.2954785,47.72289977
-122.3172261,47.59918764
-122.337793,47.60974846
-122.331777,47.60149293
-122.3037898,47.60616224
-122.365221,47.52102254
-122.3767773,47.70026373
-122.4008945,47.65768057
-122.3162461,47.52644473
-122.2869579,47.53373497
-122.3604464,47.53097632
-122.3341832,47.60047831
-122.3105101,47.59249308
-122.2699882,47.52994002
-122.3335591,47.61014712
-122.3201034,47.67697524
-122.2913978,47.61349732
-122.2757417,47.56291985
-122.3600995,47.52286075
-122.3149607,47.52346714
-122.3647318,47.6679127
-122.3054776,47.59925977
-122.3345243,47.70233163
-122.3016555,47.58203359
-122.367312,47.52102758
-122.3353964,47.6861684
-122.2998601,47.60007716
-122.2834834,47.60683142
-122.3720883,47.62943788
-122.3064972,47.66642358
-122.3271045,47.64261125
-122.3181689,47.6158384
-122.2866647,47.57347804
-122.3258934,47.63898704
-122.3231011,47.55150187
-122.3696925,47.66146818
-122.3764479,47.54468039
-122.3428796,47.60981274
-122.3332734,47.5777266
-122.3385445,47.61217892
-122.3377901,47.60305799
-122.3375959,47.61120708
-122.3330981,47.60965504
-122.3549838,47.65236053
-122.3814594,47.55835655
-122.2592735,47.54865958
-122.3496078,47.61403097
-122.3302674,47.60171492
-122.3248963,47.61774368
-122.3284267,47.69499468
-122.3604464,47.53097632
-122.3601378,47.56568643
-122.3302401,47.55340317
-122.2853142,47.69307881
-122.3142558,47.67274446
-122.3173519,47.56259508
-122.3234874,47.7340505
-122.3148825,47.69354009
-122.3250699,47.59541565
-122.287922,47.55123868
-122.2645944,47.52388078
-122.2971561,47.562782
-122.3933572,47.5766199
-122.3381467,47.61097516
-122.2680301,47.51985178
-122.3762683,47.55469113
-122.2721174,47.52330965
-122.329591,47.54533439
-122.4036039,47.65134447
-122.3378736,47.61295555
-122.3888652,47.67018834
-122.3467609,47.52921336
-122.3247342,47.58822601
-122.3259885,47.57140616
-122.3143334,47.67333324
-122.3027121,47.61294065
-122.3033222,47.70027051
-122.3300424,47.60629978
-122.3361655,47.6160533
-122.3444479,47.61972788
-122.3592017,47.51736133
-122.3195513,47.66357398
-122.3706423,47.57167345
-122.3167825,47.6092264
-122.3683292,47.68783738
-122.3514913,47.70961102
-122.3223979,47.6350019
-122.3165105,47.67497944
-122.3174794,47.60082989
-122.276901,47.67668633
-122.3714141,47.69790778
-122.3517266,47.51836705
-122.3865836,47.58025275
-122.2923925,47.61585085
-122.2701547,47.53644387
-122.3207612,47.61211136
-122.3244653,47.61465973
-122.360516,47.52011182
-122.3135226,47.61865409
-122.2737411,47.54381502
-122.3094848,47.61851141
-122.3273621,47.60840796
-122.3515182,47.71142789
-122.3126814,47.71941188
-122.4004484,47.69680274
-122.369099,47.63535197
-122.3295364,47.67364635
-122.3950721,47.55124818
-122.3540178,47.51827332
-122.3284121,47.57369845
-122.3197864,47.65848896
-122.2952302,47.56940847
-122.3361655,47.6160533
-122.35343,47.51918886
-122.367312,47.52102758
-122.3749015,47.66866614
-122.3580306,47.62269738
-122.2749887,47.70375338
-122.3387017,47.61074277
-122.3226632,47.60494782
-122.2737411,47.54381502
-122.3519731,47.63231074
-122.3390377,47.6505151
-122.305206,47.69678134
-122.2894892,47.54216809
-122.3132266,47.65757454
-122.3956603,47.6403582
-122.4004166,47.68402841
-122.3875894,47.66945629
-122.3720883,47.62943788
-122.3446525,47.70142731
-122.30962,47.59923539
-122.3636225,47.63867823
-122.3007673,47.60800475
-122.3357286,47.70760601
-122.3451005,47.73412803
-122.332889,47.59828853
-122.3120356,47.65977926
-122.3329419,47.6158847
-122.3505254,47.64970651
-122.3402308,47.69143932
-122.3593147,47.69061787
-122.2879415,47.52611914
-122.3071791,47.66562739
-122.3467273,47.52280936
-122.3467407,47.52555707
-122.322111,47.61406499
-122.3226632,47.60494782
-122.3927675,47.5258266
-122.3352605,47.6036254
-122.318868,47.61875416
-122.3427946,47.63665544
-122.3380904,47.7123018
-122.3126874,47.72938698
-122.3688503,47.54675917
-122.3626612,47.6232983
-122.3928791,47.66946077
-122.3214456,47.61407093
-122.3433447,47.70596341
-122.288011,47.56345666
-122.3151907,47.66899888
-122.3201026,47.66895804
-122.3547512,47.62457688
-122.3473117,47.66500824
-122.3513322,47.64732253
-122.2921002,47.53376001
-122.3208416,47.65849092
-122.3657037,47.63352772
-122.3768538,47.51838341
-122.343703,47.61288656
-122.3764479,47.54468039
-122.3854498,47.56743274
-122.3237608,47.55084145
-122.3734123,47.51902409
-122.3473374,47.66212878
-122.3761921,47.56407559
-122.3276735,47.59835441
-122.3526074,47.69113405
-122.3874299,47.63997475
-122.3194473,47.61408335
-122.3500738,47.61430799
-122.3748857,47.6475355
-122.3690352,47.62934958
-122.3174794,47.60082989
-122.3258596,47.70608994
-122.3207286,47.66131675
-122.2753407,47.65985981
-122.3517266,47.51836705
-122.3142892,47.61820364
-122.2794597,47.541556
-122.3271102,47.63898727
-122.3568904,47.64323773
-122.2963016,47.67666804
-122.3276578,47.60127855
-122.3117356,47.59427271
-122.3314567,47.6542992
-122.3113231,47.62872173
-122.3766336,47.53154616
-122.3237608,47.55084145
-122.3247789,47.61146198
-122.3197917,47.54487245
-122.3449968,47.72503555
-122.3867785,47.56110437
-122.3270138,47.59919385
-122.3088506,47.61468702
-122.3200565,47.67584988
-122.3606767,47.69423802
-122.3864763,47.68775273
-122.3884313,47.55521943
-122.4170542,47.65411186
-122.3102452,47.60673138
-122.2697248,47.52933394
-122.3696838,47.6629329
-122.3864763,47.68775273
-122.3553408,47.61741831
-122.3448961,47.71717447
-122.3761394,47.63633605
-122.3479483,47.66358474
-122.3605319,47.51827834
-122.3345243,47.70233163
-122.3459829,47.65175006
-122.3167797,47.60981081
-122.3066296,47.70483552
-122.2984716,47.67850257
-122.4002655,47.58420026
-122.3350642,47.68691487
-122.3424832,47.68802155
-122.3767307,47.52196556
-122.3445262,47.69092489
-122.3554,47.62545096
-122.2776652,47.5511748
-122.3445262,47.69092489
-122.3054638,47.67264754
-122.3335291,47.60088239
-122.351553,47.61635221
-122.2712356,47.53890361
-122.3266413,47.6313418
-122.3295747,47.55076755
-122.33001,47.61225996
-122.3867745,47.56653642
-122.3875718,47.68407764
-122.2693339,47.65904219
-122.3370379,47.61715365
-122.3258934,47.63898704
-122.2958319,47.60125871
-122.3410815,47.6202993
-122.3167367,47.62426137
-122.2764033,47.52331044
-122.337134,47.62454759
-122.3705138,47.64954115
-122.3307742,47.66028368
-122.3414344,47.68319654
-122.3743101,47.57096371
-122.3303491,47.61788922
-122.3875887,47.68588707
-122.3038478,47.66904665
-122.3407976,47.6084931
-122.2847149,47.63639474
-122.3762151,47.66827913
-122.2867874,47.70617265
-122.2941994,47.57414783
-122.2725459,47.52014317
-122.274091,47.54247025
-122.337793,47.60974846
-122.3389643,47.61477578
-122.3127502,47.73394898
-122.285635,47.54605542
-122.3476231,47.61857076
-122.3537511,47.61859552
-122.3361287,47.61044598
-122.3382473,47.61024631
-122.2853849,47.55704307
-122.3162456,47.69309314
-122.2910103,47.57075993
-122.3325828,47.60573106
-122.3278639,47.6214032
-122.334798,47.59829282
-122.3229038,47.66261067
-122.368885,47.6434014
-122.3631059,47.63232611
-122.3247394,47.58189222
-122.3467273,47.52280936
-122.2978364,47.57793795
-122.3408946,47.61239733
-122.3426227,47.61283437
-122.2863696,47.72297201
-122.3265216,47.54956192
-122.3600995,47.52286075
-122.3221022,47.61352655
-122.2808459,47.66680727
-122.3362063,47.70685298
-122.3148123,47.56260045
-122.274745,47.52061939
-122.2970271,47.7162457
-122.3763834,47.64847301
-122.4047299,47.57097805
-122.3285137,47.70227194
-122.3014702,47.6085112
-122.3181042,47.60268594
-122.3217032,47.56619671
-122.3181689,47.6158384
-122.3240371,47.66133657
-122.3015323,47.69571995
-122.3934615,47.56755621
-122.3793182,47.53090056
-122.2701329,47.50658706
-122.3215583,47.6210711
-122.3077861,47.66305443
-122.3823749,47.59131425
-122.2832547,47.55569645
-122.3195485,47.6205013
-122.3459829,47.65175006
-122.3174794,47.60082989
-122.3117356,47.59427271
-122.3865836,47.58025275
-122.3173649,47.67201328
-122.3173658,47.67147584
-122.322909,47.54294055
-122.3126533,47.72597794
-122.2951514,47.71819505
-122.3323832,47.55378552
-122.3120128,47.66052162
-122.3173635,47.67040398
-122.3395789,47.72257635
-122.3873147,47.59126353
-122.3383483,47.60951744
-122.289922,47.56888116
-122.3528977,47.65105323
-122.3299883,47.58085143
-122.2893178,47.6798912
-122.3155393,47.65760232
-122.3411024,47.61134854
-122.360516,47.52011182
-122.3426159,47.61106657
-122.3179931,47.71491855
-122.3889902,47.58808881
-122.3383483,47.60951744
-122.356706,47.62501857
-122.3455921,47.62715257
-122.3373947,47.612663
-122.2596932,47.54355263
-122.283446,47.55121636
-122.3622472,47.64262847
-122.3517266,47.51836705
-122.3268074,47.61521542
-122.3286618,47.61151041
-122.3373204,47.61132124
-122.3351198,47.61018167
-122.3593147,47.69061787
-122.3368884,47.6087541
-122.2635503,47.67619711
-122.3246152,47.7086028
-122.3342271,47.61666508
-122.3209152,47.6225585
-122.2922526,47.72828761
-122.3466322,47.65226415
-122.3124334,47.70642357
-122.2991587,47.57967225
-122.3361655,47.6160533
-122.3015199,47.58276125
-122.3295682,47.55187439
-122.376445,47.54468258
-122.3704403,47.6804911
-122.3183302,47.64626753
-122.2923925,47.61585085
-122.322862,47.52981255
-122.3285923,47.66645924
-122.2991288,47.7238241
-122.3620313,47.69695235
-122.3335291,47.60088239
-122.3607471,47.70294273
-122.2699879,47.52281565
-122.367312,47.52102758
-122.3139102,47.61995898
-122.3180838,47.55043181
-122.3197864,47.65848896
-122.3408978,47.61061932
-122.2922808,47.72920111
-122.3330981,47.60965504
-122.3222154,47.62048227
-122.3005106,47.59927753
-122.3477718,47.73167697
-122.279501,47.54599874
-122.3432259,47.6949023
-122.3725567,47.68235025
-122.2699904,47.52055616
-122.3171624,47.55676917
-122.3080644,47.64556917
-122.3283694,47.55413313
-122.3208823,47.62049181
-122.3337075,47.6128322
-122.3056979,47.6016727
-122.3393827,47.61267823
-122.3373387,47.60925298
-122.3888649,47.67091802
-122.3246818,47.62511825
-122.322132,47.61522458
-122.3398154,47.61027559
-122.3865836,47.58025275
-122.3479331,47.72503884
-122.3003336,47.62976201
-122.3131157,47.66218058
-122.3459555,47.69781254
