lon,lat
-122.3666114,47.67954881
-122.3197864,47.65848896
-122.3235717,47.61098031
-122.3358326,47.62387106
-122.3751333,47.67867136
-122.3429295,47.69236931
-122.3888649,47.67091802
-122.3438682,47.63857636
-122.3741957,47.56407561
-122.3586449,47.62772593
-122.3259723,47.58720058
-122.371006,47.63595453
-122.3512991,47.6507378
-122.413284,47.578354
-122.3251867,47.64651949
-122.312596,47.6248528
-122.3413352,47.65340755
-122.3459,47.69419
-122.3180323,47.67583505
-122.3393581,47.60978173
-122.2955576,47.62324667
-122.327864,47.61778341
-122.3421429,47.71340531
-122.3001038,47.61353727
-122.3288829,47.67594219
-122.30872,47.62128
-122.33715,47.602345
-122.2699871,47.52330676
-122.3167954,47.71762824
-122.3283588,47.61369803
-122.352389,47.73231428
-122.2626188,47.5406681
-122.342384,47.620304
-122.32139,47.587307
-122.3735905,47.66788878
-122.3276238,47.55412909
-122.3136036,47.62476142
-122.3359759,47.60776258
-122.3888652,47.67018834
-122.3111179,47.54949908
-122.3213412,47.5693964
-122.30609,47.61788
-122.3426159,47.61106657
-122.32462,47.64384
-122.2820814,47.7084913
-122.3532854,47.69241234
-122.341813,47.6880189
-122.3928685,47.66905866
-122.2789847,47.52326939
-122.3458631,47.61299081
-122.3996153,47.64028117
-122.3261194,47.56656768
-122.3721777,47.66569952
-122.3579605,47.62822122
-122.3001578,47.71565538
-122.3576114,47.63716987
-122.3049896,47.61147434
-122.3576599,47.65355796
-122.342698,47.7068819
-122.3365991,47.61571989
-122.3579605,47.62822122
-122.344657,47.65475623
-122.3282343,47.52844813
-122.320946,47.624268
-122.3220693,47.59666932
-122.3748738,47.6456861
-122.3289661,47.60087379
-122.3229191,47.62866836
-122.3221964,47.61931579
-122.3568017,47.66237217
-122.356706,47.62501857
-122.3181502,47.61467441
-122.3041264,47.66253339
-122.3598566,47.63132112
-122.2944261,47.59273569
-122.3019352,47.73291995
-122.3460923,47.64904097
-122.2925693,47.60001552
-122.303996,47.66180454
-122.3314457,47.65493791
-122.3351483,47.64861422
-122.3228,47.53338
-122.3036536,47.61841795
-122.2771385,47.65113707
-122.3788829,47.67053925
-122.3622312,47.56834708
-122.3155952,47.61819413
-122.2682406,47.5624025
-122.326364,47.59835241
-122.3259876,47.61194125
-122.3271068,47.64087913
-122.3135303,47.60351526
-122.3259723,47.58720058
-122.3357968,47.66212692
-122.3823749,47.59131425
-122.3154202,47.58843679
-122.2765151,47.52378124
-122.3346689,47.60968279
-122.2852629,47.68485081
-122.3552999,47.68730383
-122.3337075,47.6128322
-122.35076,47.662136
-122.3514874,47.66176643
-122.3805488,47.67090572
-122.3154524,47.60921905
-122.3562848,47.6347428
-122.31749,47.614098
-122.3364139,47.68781376
-122.371003,47.62858652
-122.3616446,47.70252792
-122.388637,47.67680989
-122.3109018,47.60617839
-122.328977,47.66081961
-122.3024343,47.70677319
-122.3151319,47.58777095
-122.3125867,47.71669627
-122.2997748,47.70669613
-122.3265792,47.62082855
-122.3823749,47.59131425
-122.2699882,47.52994002
-122.38055,47.66945
-122.258073,47.55061696
-122.3581588,47.53456512
-122.32788,47.623707
-122.3156609,47.67333243
-122.3408186,47.69870121
-122.3861642,47.67310115
-122.3393581,47.60978173
-122.3193812,47.62312362
-122.3208342,47.66003568
-122.3200833,47.67664197
-122.316254,47.69218265
-122.28348,47.668507
-122.3353064,47.61671742
-122.3921711,47.56205517
-122.3344503,47.66286649
-122.33327,47.593838
-122.3582374,47.64323615
-122.3805485,47.67163468
-122.3802786,47.57651542
-122.2907981,47.72094623
-122.3036813,47.61147825
-122.3839483,47.66704511
-122.3288757,47.73136044
-122.29204,47.668514
-122.31999,47.604362
-122.2891317,47.67306451
-122.3208416,47.65849092
-122.3016391,47.63077249
-122.3109018,47.60617839
-122.309486,47.61760916
-122.3258987,47.63824646
-122.3145751,47.62803693
-122.311554,47.605263
-122.292618,47.60928112
-122.3366873,47.61021277
-122.3552994,47.68328704
-122.3971875,47.6591876
-122.3237486,47.60002643
-122.3775475,47.67090047
-122.3136134,47.62425268
-122.3846596,47.51469807
-122.3332682,47.59678343
-122.3332682,47.59678343
-122.3541473,47.70870995
-122.2699996,47.52140916
-122.3599506,47.65486188
-122.3242599,47.61957296
-122.318104,47.60393718
-122.3440105,47.65162639
-122.3113706,47.62129036
-122.3228233,47.65409852
-122.3888649,47.67091802
-122.3036536,47.61841795
-122.3661032,47.67398969
-122.356285,47.634743
-122.3943861,47.58123378
-122.3251088,47.66134173
-122.3263655,47.59793449
-122.3383165,47.61438925
-122.2947219,47.56475631
-122.3774455,47.56742553
-122.3629644,47.55371944
-122.3214643,47.61523069
-122.3800941,47.56287091
-122.3289661,47.60087379
-122.2675619,47.52770536
-122.2933033,47.56364677
-122.2938395,47.73104069
-122.3486364,47.6604046
-122.3867704,47.567464
-122.3607388,47.64689613
-122.3501489,47.61552535
-122.3256606,47.61158645
-122.3501711,47.62586185
-122.3867767,47.56200905
-122.2965258,47.73324995
-122.2821885,47.67305769
-122.2978402,47.6070864
-122.3500293,47.6604892
-122.2615991,47.51929685
-122.3260155,47.71092446
-122.3067323,47.6185037
-122.326382,47.60733885
-122.3275538,47.635931
-122.2955576,47.62324667
-122.2909749,47.66253137
-122.32135,47.641354
-122.3593536,47.62036786
-122.3750607,47.56897088
-122.3246759,47.6408784
-122.3240393,47.62470539
-122.2699882,47.52994002
-122.2871491,47.62251811
-122.3216139,47.52561142
-122.3642723,47.5563782
-122.31015,47.616016
-122.2923421,47.73102843
-122.2860246,47.66489325
-122.273242,47.56478685
-122.30605,47.63814
-122.3249861,47.61409149
-122.4035809,47.65800508
-122.3757169,47.68047949
-122.3719541,47.6759615
-122.3618016,47.63182639
-122.33036,47.60666
-122.335724,47.61462
-122.3008875,47.66326593
-122.3100078,47.6238559
-122.33142,47.61617
-122.3566369,47.68547967
-122.3018326,47.61966817
-122.3934525,47.56846862
-122.3329109,47.60608652
-122.2882519,47.55866191
-122.3722042,47.63595437
-122.3077591,47.66486382
-122.3539529,47.68105383
-122.3424,47.612118
-122.3432259,47.6949023
-122.3781225,47.57650486
-122.3048675,47.61620162
-122.2874439,47.53909709
-122.3049896,47.61147434
-122.32566,47.611588
-122.3324939,47.64829623
-122.3323654,47.6650279
-122.325321,47.6257984
-122.3255993,47.60815689
-122.2999737,47.71930583
-122.3018326,47.61966817
-122.3480055,47.52373593
-122.2943076,47.62366844
-122.3213531,47.63896618
-122.335976,47.60776
-122.2813746,47.53216023
-122.3775466,47.67309049
-122.3340387,47.60172211
-122.3310498,47.68952223
-122.3871436,47.54849143
-122.32339,47.71223
-122.34298,47.6403
-122.3368905,47.61044025
-122.36866,47.51739
-122.3221583,47.61697842
-122.3351198,47.61018167
-122.3141618,47.52304178
-122.3362293,47.60971758
-122.270723,47.56352569
-122.274091,47.54247025
-122.3411243,47.61488028
-122.3888649,47.67091802
-122.3384605,47.62145766
-122.3511176,47.73231427
-122.3192179,47.59582462
-122.312178,47.61037644
-122.3942619,47.66946631
-122.3155579,47.61585711
-122.2652069,47.5289274
-122.3579221,47.62957685
-122.3513009,47.65028099
-122.29364,47.542645
-122.3148158,47.57305591
-122.32888,47.67594
-122.3834788,47.67018107
-122.3477553,47.73031658
-122.33327,47.596783
-122.3420508,47.70778306
-122.3237136,47.67921589
-122.3631938,47.62829675
-122.3365313,47.60753112
-122.3244128,47.59667327
-122.2635474,47.67572052
-122.3459424,47.63347746
-122.3552999,47.68730383
-122.3053174,47.68213827
-122.3580006,47.62671861
-122.3384605,47.62145766
-122.3209101,47.62198588
-122.3768855,47.51748708
-122.3822435,47.66676934
-122.3775523,47.66643413
-122.311905,47.63413
-122.2721859,47.54158416
-122.3555121,47.71325168
-122.38238,47.591312
-122.3566364,47.68328554
-122.3240336,47.62314053
-122.3333539,47.61160583
-122.3888643,47.67164701
-122.3467217,47.52189331
-122.4039884,47.58063629
-122.3287972,47.60830131
-122.3083081,47.60167721
-122.3579605,47.62822122
-122.3429801,47.64030218
-122.3998627,47.56245297
-122.2882138,47.61287742
-122.3013978,47.61472868
-122.3696879,47.66438558
-122.31361,47.62476
-122.3307368,47.52423678
-122.3136036,47.62476142
-122.3379755,47.67018821
-122.3654041,47.65965489
-122.3553791,47.57095072
-122.290909,47.72646219
-122.3141279,47.61155054
-122.3384605,47.62145766
-122.3270347,47.60805203
-122.3208484,47.6469197
-122.3549034,47.54379437
-122.37218,47.66716
-122.3240326,47.60980069
-122.3240382,47.62429211
-122.3362293,47.60971758
-122.3259723,47.58720058
-122.3428432,47.61355147
-122.338598,47.65916259
-122.33157,47.600475
-122.3353964,47.6861684
-122.38677,47.568836
-122.32092,47.623127
-122.3174136,47.66402754
-122.3387675,47.70055347
-122.3049499,47.61291996
-122.388863,47.6731048
-122.37194,47.51488
-122.3295374,47.67675477
-122.3114835,47.61095763
-122.3126998,47.58998686
-122.31965,47.61294
-122.29673,47.57198
-122.3438682,47.63857636
-122.354036,47.69783386
-122.304862,47.56120713
-122.404869,47.67990624
-122.3045336,47.66567348
-122.3888643,47.67164701
-122.3928685,47.66905866
-122.3135815,47.62688649
-122.3512552,47.68838817
-122.318245,47.62051
-122.3842523,47.5946178
-122.2908185,47.70657855
-122.31361,47.62476
-122.2621655,47.66914482
-122.3763071,47.55195968
-122.359314,47.690617
-122.3267201,47.56581902
-122.3510087,47.61486107
-122.3445782,47.68114289
-122.3250079,47.6108729
-122.3638837,47.62586165
-122.2887116,47.66114364
-122.3526938,47.66021902
-122.3442701,47.62626988
-122.31213,47.694885
-122.3208416,47.65849092
-122.356285,47.634743
-122.38149,47.556545
-122.3823749,47.59131425
-122.2512086,47.5072808
-122.2950019,47.72796252
-122.299059,47.5937616
-122.3068582,47.58409632
-122.3440105,47.65162639
-122.3748967,47.65125644
-122.3396787,47.62628204
-122.2909299,47.62703789
-122.3138478,47.67870649
-122.3108033,47.6164444
-122.3715483,47.54909044
-122.3254056,47.62840516
-122.398834,47.5667
-122.3805488,47.67090572
-122.3011752,47.62201152
-122.3538521,47.66022055
-122.31079,47.66565204
-122.2872219,47.56885585
-122.3172261,47.59918764
-122.3957248,47.68399456
-122.3823749,47.59131425
-122.397032,47.67801373
-122.3969169,47.64863438
-122.325303,47.62140984
-122.3554386,47.62035192
-122.3564799,47.52011424
-122.3095145,47.61290343
-122.311646,47.561672
-122.3716715,47.56613725
-122.2904531,47.61160939
-122.3612939,47.62773657
-122.2924155,47.58987694
-122.3181249,47.61292978
-122.314856,47.58926557
-122.3094893,47.66396954
-122.3041264,47.66253339
-122.3538552,47.68475052
-122.2652069,47.5289274
-122.3350723,47.65497615
-122.3459424,47.63347746
-122.4009356,47.64591346
-122.3271096,47.63972497
-122.3207558,47.60865749
-122.3268398,47.6061613
-122.3422852,47.63498835
-122.3148603,47.58810366
-122.399864,47.562454
-122.2909749,47.66253137
-122.3155952,47.61819413
-122.3362293,47.60971758
-122.3519481,47.69167903
-122.2924936,47.7210075
-122.3467217,47.52189331
-122.31764,47.661297
-122.3500293,47.6604892
-122.40758,47.565372
-122.3639846,47.65818809
-122.3474959,47.63101033
-122.4052039,47.58127672
-122.3338872,47.65048872
-122.3029317,47.65300203
-122.2942018,47.59668314
-122.3662809,47.64015098
-122.3554506,47.65959377
-122.3915086,47.67019065
-122.3746615,47.68047961
-122.4120188,47.57684186
-122.333265,47.58716582
-122.3240973,47.60483956
-122.32619,47.616337
-122.3269062,47.66935615
-122.3650203,47.67955327
-122.3041271,47.66399256
-122.3177659,47.65891262
-122.2907981,47.72094623
-122.3741957,47.56407561
-122.3244959,47.61704694
-122.3942619,47.66946631
-122.30635,47.602173
-122.32523,47.610283
-122.3467217,47.52189331
-122.3119279,47.62869307
-122.3609,47.6458
-122.3197864,47.65848896
-122.3626612,47.6232983
-122.3200565,47.67584988
-122.3631082,47.6318286
-122.3234046,47.61406725
-122.2732065,47.55939971
-122.3473231,47.6534504
-122.342698,47.7068819
-122.3018107,47.6821377
-122.3875873,47.66982248
-122.3391059,47.6869242
-122.2949116,47.6070822
-122.2732194,47.69584535
-122.32672,47.56582
-122.3722349,47.63474064
-122.3514769,47.62586677
-122.309679,47.66396713
-122.3464272,47.7323141
-122.3566637,47.69242441
-122.3888816,47.55877037
-122.3467121,47.66212923
-122.3937559,47.69204049
-122.3834788,47.67018107
-122.38395,47.667046
-122.3755746,47.63863401
-122.3241802,47.67082786
-122.32792,47.61458
-122.3142463,47.61528086
-122.3855359,47.55839897
-122.3041382,47.63645096
-122.331474,47.606197
-122.2869285,47.67488187
-122.3748955,47.67235861
-122.3255523,47.61704062
-122.3179048,47.71186416
-122.3176138,47.6908244
-122.2725665,47.66714631
-122.3888649,47.67091802
-122.3351442,47.64918889
-122.3245645,47.65552759
-122.3549034,47.54379437
-122.3109018,47.60617839
-122.3247342,47.58822601
-122.3194144,47.60570516
-122.2808261,47.67119624
-122.3348178,47.61236845
-122.2965258,47.73324995
-122.3246816,47.61051608
-122.2890985,47.59516591
-122.2725504,47.52612597
-122.3413606,47.65161038
-122.3401308,47.51727043
-122.3208265,47.6169873
-122.382215,47.67127225
-122.2937009,47.72916958
-122.3256925,47.62958065
-122.3864763,47.68775273
-122.2988821,47.60708759
-122.3539219,47.53278124
-122.3888649,47.67091802
-122.3255523,47.61704062
-122.3629404,47.67325766
-122.3562848,47.6347428
-122.3255052,47.62727881
-122.38886,47.670918
-122.3476143,47.63150893
-122.3463176,47.65080481
-122.3834776,47.67455679
-122.3265732,47.62604316
-122.335128,47.58189466
-122.3397558,47.62263008
-122.2807801,47.55118727
-122.3283576,47.63898749
-122.356706,47.62501857
-122.3435002,47.63285877
-122.31414,47.60980015
-122.3384605,47.62145766
-122.3224569,47.59625064
-122.2995927,47.67487083
-122.3888649,47.67091802
-122.3312687,47.61267723
-122.3207038,47.6413541
-122.3354555,47.60551597
-122.3788829,47.67053925
-122.3643658,47.56653604
-122.3178141,47.62254474
-122.359462,47.64689532
-122.3341972,47.58716618
-122.3146272,47.62476804
-122.3167639,47.62253997
-122.3332671,47.58398121
-122.3543763,47.63783919
-122.3593147,47.69061787
-122.32357,47.61098
-122.3265792,47.62082855
-122.3380477,47.61170568
-122.3378736,47.61295555
-122.3611566,47.63132679
-122.3268123,47.61465314
-122.3433212,47.69852745
-122.2725459,47.52014317
-122.3573428,47.62719432
-122.30979,47.57509
-122.2972219,47.59331501
-122.3121426,47.65565776
-122.3141939,47.61340616
-122.3197864,47.65848896
-122.3089432,47.60616955
-122.3173956,47.66568689
-122.3074453,47.61526497
-122.3208342,47.66003568
-122.358551,47.63131371
-122.3088448,47.61570318
-122.3109018,47.60617839
-122.3109018,47.60617839
-122.3788829,47.67053925
-122.3348033,47.6048029
-122.327864,47.61778341
-122.34476,47.70905972
-122.3265732,47.62604316
-122.3220693,47.59666932
-122.3363859,47.61676979
-122.333265,47.58716582
-122.2988821,47.60708759
-122.335976,47.60776
-122.2951424,47.73013966
-122.2763392,47.5295683
-122.3246574,47.63486555
-122.3351442,47.64918889
-122.3686146,47.66183168
-122.3605253,47.63002152
-122.3240806,47.65831293
-122.3372444,47.61610571
-122.3167846,47.6134965
-122.3467084,47.63434575
-122.3428217,47.6100189
-122.3256925,47.62958065
-122.3146631,47.62253214
-122.3063507,47.60217365
-122.348562,47.68983582
-122.32788,47.623707
-122.3350385,47.65739442
-122.377479,47.53741567
-122.2907981,47.72094623
-122.3418992,47.69671003
-122.3134736,47.61291457
-122.3346689,47.60968279
-122.3302716,47.60087581
-122.3262795,47.68142944
-122.3534057,47.65307689
-122.3341798,47.60172096
-122.3775523,47.66643413
-122.322111,47.61406499
-122.3072475,47.63061446
-122.315575,47.617027
-122.3367605,47.60694243
-122.325303,47.62140984
-122.2882721,47.57067373
-122.41198,47.64589
-122.3031393,47.55562988
-122.3101387,47.61806222
-122.265227,47.56061117
-122.2876419,47.59629217
-122.32586,47.615215
-122.3181818,47.54626879
-122.3751333,47.67867136
-122.3244131,47.67512747
-122.3083842,47.66125793
-122.33709,47.6073
-122.339676,47.62628
-122.316845,47.61468385
-122.3384361,47.62455232
-122.3547441,47.62544983
-122.3101706,47.61222254
-122.3221705,47.61756026
-122.32311,47.612156
-122.30517,47.558613
-122.3130624,47.66566826
-122.3269337,47.63288035
-122.3582103,47.71507787
-122.3767736,47.67952677
-122.2511915,47.50894649
-122.345027,47.72776862
-122.3576839,47.64821807
-122.3251515,47.65378521
-122.3036349,47.61931659
-122.317406,47.664936
-122.3841315,47.56649025
-122.337614,47.69687379
-122.3234266,47.61579734
-122.3148123,47.56260045
-122.3234595,47.64087803
-122.3775523,47.66643413
-122.3363309,47.64984861
-122.2699891,47.53210394
-122.3476125,47.619739
-122.407524,47.58026969
-122.3566371,47.68620973
-122.3341917,47.59738019
-122.2685429,47.54069458
-122.33391,47.64861
-122.3736643,47.6418159
-122.3515363,47.6602178
-122.3930848,47.5231633
-122.361267,47.62585061
-122.2955576,47.62324667
-122.3556114,47.63626095
-122.3163037,47.52304625
-122.3095076,47.66216128
-122.3317354,47.60312654
-122.3449307,47.62931585
-122.3531915,47.6309971
-122.3328785,47.60087987
-122.3208416,47.65849092
-122.3839483,47.66704511
-122.383478,47.67382777
-122.2952484,47.72109192
-122.2648181,47.50489478
-122.2752086,47.52217553
-122.3873948,47.52853683
-122.3527299,47.53730004
-122.353966,47.664307
-122.3001038,47.61353727
-122.3384783,47.61970388
-122.2998753,47.62019415
-122.3498415,47.72231265
-122.3132075,47.65831353
-122.3823749,47.59131425
-122.3265755,47.62022448
-122.2961163,47.70023249
-122.2960251,47.62514562
-122.3542262,47.71869152
-122.3254056,47.62840516
-122.2998884,47.59122107
-122.3821323,47.67309526
-122.3554278,47.62210257
-122.2838825,47.56413099
-122.3399907,47.57557854
-122.3275752,47.65770467
-122.3439738,47.73140098
-122.3146631,47.62253214
-122.3256925,47.62958065
-122.3252365,47.61028398
-122.3497479,47.64958762
-122.2846292,47.60299175
-122.3047546,47.60083138
-122.2938395,47.73104069
-122.30362,47.617107
-122.3202079,47.63138408
-122.3209101,47.62198588
-122.3259367,47.61921955
-122.3927592,47.52678245
-122.2680604,47.67078294
-122.3384605,47.62145766
-122.3283576,47.63898749
-122.3444875,47.68277011
-122.3208079,47.61581931
-122.3735826,47.64941014
-122.2766909,47.53705779
-122.327864,47.61778341
-122.3422852,47.63498835
-122.335194,47.53206317
-122.320223,47.62614457
-122.32344,47.612514
-122.3839483,47.66704511
-122.3748968,47.65034128
-122.3606516,47.68620148
-122.274091,47.54247025
-122.3413336,47.61383107
-122.2955576,47.62324667
-122.3567515,47.61919016
-122.29017,47.66578
-122.3175892,47.55942208
-122.3134195,47.5605586
-122.3362293,47.60971758
-122.29026,47.674885
-122.3345291,47.60172282
-122.3566393,47.68983646
-122.3223197,47.62957979
-122.3315815,47.59919965
-122.3599793,47.62572641
-122.3861649,47.67091421
-122.396157,47.53885677
-122.38886,47.671646
-122.3719541,47.6759615
-122.3463176,47.65080481
-122.363218,47.51827908
-122.3098818,47.63321748
-122.3340707,47.71319794
-122.3579984,47.62719575
-122.34703,47.61602583
-122.3510879,47.65720351
-122.3787703,47.56397206
-122.3228652,47.68052206
-122.3599514,47.62773074
-122.34493,47.62846294
-122.3662809,47.64015098
-122.363316,47.56472672
-122.322771,47.59278115
-122.3045336,47.66567348
-122.3207556,47.60807225
-122.2902234,47.67123422
-122.315233,47.71399348
-122.3228652,47.68052206
-122.3244131,47.67512747
-122.3167639,47.62253997
-122.3121066,47.69625204
-122.3479626,47.64259127
-122.2968764,47.53997207
-122.26745,47.507023
-122.31417,47.6675
-122.2849912,47.60231258
-122.4093327,47.57950852
-122.3267269,47.61886279
-122.3618016,47.63182639
-122.3422852,47.63498835
-122.3271096,47.63972497
-122.3112748,47.62776756
-122.3645317,47.52376855
-122.3424026,47.6121175
-122.3875783,47.6686777
-122.33559,47.60398
-122.3855359,47.55839897
-122.3339805,47.54321178
-122.336685,47.610214
-122.3761394,47.63633605
-122.2870192,47.61836155
-122.3259723,47.58720058
-122.3608271,47.65556797
-122.3145751,47.62803693
-122.32658,47.620827
-122.3562848,47.6347428
-122.3148619,47.58776786
-122.3001187,47.61225499
-122.36628,47.640152
-122.2989317,47.71439065
-122.327354,47.615227
-122.3094121,47.61967086
-122.407524,47.58027
-122.3696925,47.66146818
-122.334521,47.64918644
-122.3413352,47.65340755
-122.3854561,47.56198776
-122.2967591,47.66613352
-122.3131878,47.65905498
-122.3888643,47.67164701
-122.3315772,47.60003876
-122.2821109,47.55120381
-122.3804363,47.66523532
-122.3130743,47.66489878
-122.3500201,47.65933736
-122.301544,47.636154
-122.3156591,47.67497765
-122.3258845,47.6817156
-122.3496078,47.61403097
-122.3707995,47.5654374
-122.3749781,47.67594864
-122.3115375,47.60862145
-122.2955289,47.62461849
-122.3147144,47.58101898
-122.3540864,47.62584802
-122.3188488,47.61217992
-122.3378141,47.64634757
-122.3579984,47.62719575
-122.3377901,47.60305799
-122.33327,47.5787687
-122.4032808,47.58212116
-122.3500293,47.6604892
-122.3278546,47.61849482
-122.3538186,47.67965654
-122.3268146,47.53056595
-122.4070399,47.58047806
-122.329058,47.5850737
-122.3362165,47.65856837
-122.3328828,47.5992017
-122.3246759,47.6408784
-122.3207895,47.61465549
-122.3304395,47.6236993
-122.3259634,47.68050646
-122.3216333,47.68894467
-122.3235339,47.6539754
-122.3108159,47.66397982
-122.3180658,47.62535455
-122.2988821,47.60708759
-122.3970284,47.67730094
-122.2717827,47.5303414
-122.3857199,47.50916983
-122.4052039,47.58127672
-122.3206,47.710396
-122.3371469,47.62262049
-122.3438682,47.63857636
-122.346255,47.64176879
-122.3315815,47.59919965
-122.3751333,47.67867136
-122.3023845,47.62675902
-122.3579605,47.62822122
-122.3373387,47.60925298
-122.3146631,47.62253214
-122.3549034,47.54379437
-122.3429801,47.64030218
-122.3221583,47.61697842
-122.3415548,47.63733635
-122.3526485,47.54097234
-122.343533,47.65473675
-122.331689,47.61230297
-122.3663125,47.67954949
-122.356735,47.621525
-122.3318602,47.61760857
-122.3855359,47.55839897
-122.3281446,47.60758777
-122.3426268,47.65162002
-122.2938395,47.73104069
-122.3473231,47.6534504
-122.3373387,47.60925298
-122.3223694,47.62598118
-122.2955576,47.62324667
-122.3197773,47.66038656
-122.3240151,47.61966391
-122.3429801,47.64030218
-122.2997748,47.70669613
-122.3763834,47.64847301
-122.3398175,47.64921365
-122.3548455,47.71234318
-122.3184088,47.66221425
-122.3598778,47.6295836
-122.3342033,47.57498058
-122.3003334,47.71309783
-122.3696879,47.66438558
-122.3353064,47.61671742
-122.3125916,47.62525857
-122.3269141,47.66789556
-122.3017885,47.71478484
-122.3141588,47.60711998
-122.3168635,47.61584806
-122.29167,47.562057
-122.3072316,47.66215428
-122.3371658,47.62028465
-122.2908653,47.72435413
-122.3047546,47.60083138
-122.3788829,47.67053925
-122.33647,47.69323015
-122.3134147,47.5611326
-122.3749123,47.65458071
-122.3244959,47.61704694
-122.3049499,47.61291996
-122.3271068,47.64087913
-122.3290568,47.58719857
-122.412623,47.5785482
-122.3937178,47.51512377
-122.2954794,47.62395514
-122.3513136,47.69113017
-122.3044705,47.66255687
-122.2924936,47.7210075
-122.3348033,47.6048029
-122.27841,47.640705
-122.3256216,47.60002929
-122.334798,47.59829282
-122.327864,47.61778341
-122.4099896,47.57931722
-122.3569193,47.63898918
-122.3399095,47.66138572
-122.3413257,47.70504669
-122.3155952,47.61819413
-122.31157,47.60218
-122.2998735,47.61827015
-122.3554435,47.66145314
-122.305695,47.604332
-122.3239266,47.61410022
-122.3593142,47.68401051
-122.3182062,47.61817494
-122.3268929,47.52647721
-122.29563,47.66634
-122.3608974,47.64580268
-122.321556,47.62107
-122.3234085,47.61465058
-122.3254519,47.67513498
-122.2764033,47.52331044
-122.3423916,47.61034468
-122.359634,47.671585
-122.3080644,47.64556917
-122.2967388,47.56501067
-122.3365991,47.61571989
-122.3468286,47.63141142
-122.3152045,47.6675041
-122.3471522,47.63404025
-122.2615998,47.49711236
-122.329058,47.57980847
-122.3234085,47.61465058
-122.3474206,47.64923745
-122.37621,47.671993
-122.293642,47.72198669
-122.339309,47.60636944
-122.3566157,47.63000558
-122.3252905,47.63676668
-122.3331728,47.68956295
-122.330759,47.66137207
-122.4026355,47.58084742
-122.3234964,47.66133603
-122.3189594,47.69401985
-122.3191296,47.63266877
-122.2885148,47.53593004
-122.2881897,47.61404581
-122.3342171,47.60751433
-122.39562,47.6439
-122.3371658,47.62028465
-122.3632141,47.51919388
-122.3301677,47.60476954
-122.3200608,47.64045106
-122.2699889,47.5344786
-122.2926415,47.6721462
-122.41134,47.57775
-122.32636,47.59919
-122.3761602,47.64067768
-122.3805486,47.6730943
-122.3228118,47.53266535
-122.3290262,47.65731196
-122.3488596,47.62672505
-122.3168821,47.6170164
-122.3044086,47.60616415
-122.2959659,47.68576934
-122.2907981,47.72094623
-122.3055895,47.59663993
-122.292057,47.71018762
-122.305695,47.604332
-122.3072869,47.62441705
-122.3072215,47.66304979
-122.3174276,47.61291561
-122.3141237,47.62425624
-122.3269337,47.63288035
-122.2625175,47.67499297
-122.2534,47.513058
-122.3748912,47.6752766
-122.3547512,47.62457688
-122.4099896,47.57931722
-122.3307368,47.52423678
-122.3076181,47.60860505
-122.3619148,47.62673542
-122.325303,47.62140984
-122.38009,47.563778
-122.3342033,47.57498058
-122.3507937,47.63230719
-122.32887,47.726803
-122.3101706,47.61222254
-122.3249861,47.61409149
-122.3018888,47.66796101
-122.31463,47.624767
-122.3141483,47.60863197
-122.3331667,47.61481919
-122.3204152,47.62198537
-122.3247394,47.58189222
-122.297264,47.619545
-122.3289663,47.60003473
-122.4052202,47.58034604
-122.3330033,47.62369234
-122.3748948,47.67308769
-122.3340994,47.71501636
-122.3259677,47.59365795
-122.2806954,47.5236546
-122.3320815,47.65195643
-122.353615,47.673874
-122.3270173,47.59835485
-122.2907981,47.72094623
-122.3805486,47.6730943
-122.3458533,47.68403643
-122.2978402,47.6070864
-122.2994375,47.63790206
-122.3188578,47.62312046
-122.307465,47.614685
-122.3226581,47.62106321
-122.3146446,47.62368428
-122.3715355,47.64765795
-122.3788819,47.67272766
-122.3208416,47.65849092
-122.28626,47.548897
-122.332466,47.627483
-122.2965258,47.73324995
-122.2962602,47.573935
-122.3362293,47.60971758
-122.3746145,47.64067942
-122.3343071,47.54372296
-122.3169297,47.61993473
-122.3113855,47.62049768
-122.3155579,47.61585711
-122.3230818,47.67853653
-122.3831995,47.66640662
-122.3350861,47.61600094
-122.2699889,47.53262395
-122.3458631,47.61299081
-122.3283576,47.63898749
-122.3050296,47.60666716
-122.4016985,47.66954828
-122.3155952,47.61819413
-122.3936243,47.63812482
-122.3247502,47.60555215
-122.3166363,47.65909623
-122.30358,47.622284
-122.2902,47.669415
-122.3326877,47.71046919
-122.3268927,47.62313336
-122.3115558,47.6052611
-122.4020736,47.58270194
-122.3230671,47.62256802
-122.2947219,47.56475631
-122.2766909,47.53705779
-122.3227141,47.55336118
-122.3541491,47.61859616
-122.3095167,47.57607221
-122.2907981,47.72094623
-122.3014251,47.61226356
-122.3332687,47.5938359
-122.3244908,47.63385577
-122.3121835,47.69261442
-122.3396787,47.62628204
-122.3676398,47.63867829
-122.3609245,47.64050645
-122.351357,47.64688449
-122.2965378,47.7323454
-122.3367472,47.68630425
-122.2977723,47.57170726
-122.378789,47.56016941
-122.3242247,47.6116929
-122.3249164,47.68084462
-122.4045907,47.67021077
-122.3173682,47.67619186
-122.3146934,47.58369819
-122.3555324,47.64688359
-122.3438682,47.63857636
-122.3293895,47.60558722
-122.3886237,47.67593807
-122.35144,47.70598
-122.3605253,47.63002152
-122.3155952,47.61819413
-122.3081894,47.69123392
-122.3251287,47.65553221
-122.3476358,47.63098658
